form,lemma,pos,morph
Habet,habes,NOM3,Case=Nom|Numb=Sing
praeterea,praeterea,ADV,Deg=Pos
legio,legio,NOM3,Case=Nom|Numb=Sing
tubicines,tvbicen,NOM3,Case=Nom|Numb=Plur
cornicines,cornicen,NOM3,Case=Nom|Numb=Plur
bucinatores,bvcinator,NOM3,Case=Nom|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Tubicen,tvbicen,NOM7,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
uocat,voco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
milites,miles,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
rursum,rvrsvs,ADV,Deg=Pos
receptui,receptvs,NOM4,Case=Dat|Numb=Sing
canit,cano,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Cornicines,cornicinvs,NOM7,Case=Nom|Numb=Plur
quotiens,qvotiens,ADVrel,MORPH=empty
canunt,cano,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
milites,miles,NOM3,Case=Nom|Numb=Plur
sed,sed,CONcoo,MORPH=empty
signa,signvm,NOM2,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
obtemperant,obtempero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nutum,nvtvs,NOM4,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Ergo,ergvs,NOM2,Case=Abl|Numb=Sing
quotiens,qvotiens,ADVrel,MORPH=empty
ad,ad,PRE,MORPH=empty
aliquod,aliqvis,PROind,Case=Acc|Numb=Sing
opus,opvs,NOM3,Case=Acc|Numb=Sing
exituri,exeo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
soli,solvs,PROind,Case=Nom|Numb=Plur
