form,lemma,pos,morph
Praeterea,praeterea,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
caesim,caedo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Act
sed,sed,CONcoo,MORPH=empty
punctim,pvnctim,ADV,Deg=Pos
ferire,ferio,VER,Mood=Inf|Tense=Pres|Voice=Act
discebant,disco,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,Case=Acc|Numb=Sing
caesim,caedo,VER,Tense=Perf
pugnantes,pvgno,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
facile,facile,ADV,Deg=Pos
uicere,vinco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
derisere,derideo,VER,Mood=Inf|Tense=Pres|Voice=Act
Romani,romani,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Caesa,caesa,NOM1,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
quouis,qvivis,PROind,Case=Abl|Numb=Sing
impetu,impetvs,NOM4,Case=Abl|Numb=Sing
ueniat,venio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
frequenter,freqventer,ADV,Deg=Pos
interficit,interficio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
armis,arma,NOM2,Case=Abl|Numb=Plur
uitalia,vitalis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
defendantur,defendo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
ossibus,os,NOM3,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
at,at,CONcoo,MORPH=empty
contra,contra,PRE,MORPH=empty
puncta,pvnctvm,NOM2,Case=Acc|Numb=Plur
duas,dvo,ADJcar,Case=Acc|Numb=Plur
uncias,vncia,NOM1,Case=Acc|Numb=Plur
adacta,adigo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
mortalis,mortalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
necesse,necesse,ADJqua,Case=Ind|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
uitalia,vitalia,NOM3,Case=Acc|Numb=Plur|Deg=Pos
penetret,penetro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quicquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
immergitur,immergo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Deinde,deinde,NOM7,Case=Voc|Numb=Sing
dum,dvm,CONsub,MORPH=empty
caesa,caedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
infertur,infero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
brachium,brachivm,NOM2,Case=Nom|Numb=Sing
dextrum,dexter,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
latusque,latvsqve,ADV,Deg=Pos
nudatur,nvdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
puncta,pvnctvm,NOM2,Case=Abl|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
tecto,tectvm,NOM2,Case=Abl|Numb=Sing
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
infertur,infero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
aduersarium,adversarivs,NOM2,Case=Acc|Numb=Sing
sauciat,savcio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
antequam,anteqvam,CONsub,MORPH=empty
uideat,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ideoque,ideoqve,NOM2,Case=Voc|Numb=Sing
ad,ad,PRE,MORPH=empty
dimicandum,dimico,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Act
hoc,hic,PROdem,Case=Abl|Numb=Sing
praecipue,praecipve,ADV,Deg=Pos
genere,genvs,NOM3,Case=Abl|Numb=Sing
usos,vtor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
constat,consto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Romanos,romani,NOM2,Case=Acc|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dupli,dvplivs,NOM2,Case=Gen|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
ponderis,pondvs,NOM3,Case=Gen|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
cratis,crates,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
claua,clava,NOM1,Case=Abl|Numb=Sing
ideo,ideo,ADV,Deg=Pos
dabantur,do,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
cum,cvm,CONsub,MORPH=empty
uera,vervs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
leuiora,levis,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
tiro,tiro,NOM3,Case=Nom|Numb=Sing
arma,arma,NOM2,Case=Acc|Numb=Plur
sumpsisset,svmo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
uelut,velvt,ADVrel,MORPH=empty
grauiore,gravis,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
pondere,pondvs,NOM3,Case=Abl|Numb=Sing
liberatus,libero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
securior,secvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
alacriorque,alacrior,ADV,Deg=Pos
pugnaret,pvgno,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
