form,lemma,pos,morph
Aliud,alivs,NOM3,Case=Nom|Numb=Sing
genus,genvs,NOM3,Case=Nom|Numb=Sing
oppugnationum,oppvgnatio,NOM3,Case=Gen|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
subterraneum,svbterranevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
secretum,secretvm,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Acc
cuniculum,cvnicvlvs,NOM2,Case=Acc|Numb=Sing
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
leporibus,lepvs,NOM3,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
cauernas,caverna,NOM1,Case=Acc|Numb=Plur
sub,svb,PRE,MORPH=empty
terris,terra,NOM1,Case=Abl|Numb=Plur
fodiunt,fodio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ibique,ibiqve,ADV,Deg=Pos
conduntur,condo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Adhibita,adhibita,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ergo,ergo,CONcoo,MORPH=empty
multitudine,mvltitvdo,NOM3,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
speciem,species,NOM5,Case=Acc|Numb=Sing
metallorum,metallvm,NOM2,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
auri,avrvm,NOM2,Case=Gen|Numb=Sing
argentique,argentiqve,ADV,Deg=Pos
uenas,vena,NOM1,Case=Acc|Numb=Plur
Bessorum,bessi,NOM2,Case=Gen|Numb=Plur
rimatur,rimor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
industria,indvstria,NOM1,Case=Nom|Numb=Sing
magno,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
labore,labor,NOM3,Case=Abl|Numb=Sing
terra,terra,NOM1,Case=Abl|Numb=Sing
defoditur,defodio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
cauatoque,cavatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
specu,specvs,NOM4,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
exitium,exitivm,NOM2,Case=Acc|Numb=Sing
ciuitatis,civitas,NOM3,Case=Gen|Numb=Sing
inferna,infernvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
quaeritur,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
uia,via,NOM1,Case=Nom|Numb=Sing
.,qvadranta,ADJcar,Case=Gen|Numb=Sing
Quae,qvis,PROrel,Case=Gen|Numb=Sing
fraus,fravs,NOM3,Case=Nom|Numb=Sing
duplicibus,dvplex,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
operatur,operor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
insidiis,insidiae,NOM1,Case=Abl|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Aut,avt,NOM2,Numb=Sing
enim,enim,CONcoo,MORPH=empty
penetrant,penetro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
noctu,noctv,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
sentientibus,sentio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
oppidanis,oppidani,NOM2,Case=Abl|Numb=Plur
egrediuntur,egredior,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
per,per,PRE,MORPH=empty
cuniculum,cvnicvlvs,NOM2,Case=Acc|Numb=Sing
reseratisque,resero,ADJqua,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf
portis,porta,NOM1,Case=Abl|Numb=Plur
suorum,svvs,PROpos.ref,Case=Gen|Numb=Plur
agmen,agmen,NOM3,Case=Acc|Numb=Sing
inducunt,indvco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hostesque,hostis,NOM3,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
ipsis,ipse,PROdem,Case=Abl|Numb=Plur
domibus,domvs,NOM4,Case=Abl|Numb=Plur
perimunt,perimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ignorantes,ignoro,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
aut,avt,CONcoo,MORPH=empty
certe,certe,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
murorum,mvrvs,NOM2,Case=Gen|Numb=Plur
fundamenta,fvndamentvm,NOM2,Case=Acc|Numb=Plur
peruenerint,pervenio,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3
suffodiunt,svffodio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eorum,is,PROdem,Case=Gen|Numb=Plur
maximam,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
partem,pars,NOM3,Case=Acc|Numb=Sing
appositis,appono,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
siccioribus,siccvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
lignis,lignvm,NOM2,Case=Abl|Numb=Plur
ruinamque,rvina,NOM3,Case=Abl|Numb=Sing
muri,mvrvs,NOM2,Case=Gen|Numb=Plur
tumultuario,tvmvltvarivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
opere,opvs,NOM3,Case=Abl|Numb=Sing
suspendunt,svspendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sarmenta,sarmentvm,NOM2,Case=Acc|Numb=Plur
insuper,insvper,ADV,Deg=Pos
iungunt,ivngo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aliaque,alivsqve,PROind,Case=Acc|Numb=Plur
fomenta,fomentvm,NOM2,Case=Acc|Numb=Plur
flammarum,flamma,NOM1,Case=Gen|Numb=Plur
;,o,PRE,MORPH=empty
tunc,tvnc,ADV,Deg=Pos
praeparatis,praeparo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
bellatoribus,bellator,NOM3,Case=Abl|Numb=Plur
operi,opvs,NOM3,Case=Dat|Numb=Sing
ignis,ignis,NOM3,Case=Nom|Numb=Sing
immittitur,immitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
combustisque,combvstimqve,ADV,Deg=Pos
columnis,colvmna,NOM1,Case=Abl|Numb=Plur
ligneis,lignevs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
tabulatis,tabvlatvm,NOM2,Case=Abl|Numb=Plur
muro,mvrvs,NOM2,Case=Abl|Numb=Sing
subito,svbito,ADV,Deg=Pos
corruente,corrvo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
inruptioni,irrvptio,NOM3,Case=Dat|Numb=Sing
aditus,aditvs,NOM4,Case=Nom|Numb=Sing
reseratur,resero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
