form,lemma,pos,morph
Violenta,violenta,NOM1,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
impugnatio,impvgnatio,NOM3,Case=Nom|Numb=Sing
quando,qvando,ADVint,MORPH=empty
castellis,castellvm,NOM2,Case=Abl|Numb=Plur
uel,vel,CONcoo,MORPH=empty
ciuitatibus,civitas,NOM3,Case=Abl|Numb=Plur
praeparatur,praeparo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
mutuo,mvtvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
utrimque,vtrimqve,ADV,Deg=Pos
periculo,pericvlvm,NOM2,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
maiore,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
oppugnantium,oppvgno,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
exercentur,exerceo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
luctuosa,lvctvosvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
certamina,certamen,NOM3,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Illi,illivs,NOM2,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
muros,mvrvs,NOM2,Case=Acc|Numb=Plur
inuadere,invado,VER,Mood=Inf|Tense=Pres|Voice=Act
cupiunt,cvpio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
terrifico,terrificvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
apparatu,apparatvs,NOM4,Case=Abl|Numb=Sing
expositis,expono,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
copiis,copia,NOM1,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
spem,spes,NOM5,Case=Acc|Numb=Sing
deditionis,deditio,NOM3,Case=Gen|Numb=Sing
formidinem,formido,NOM3,Case=Acc|Numb=Sing
geminant,gemino,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tubarum,tvba,NOM1,Case=Gen|Numb=Plur
strepitu,strepitvs,NOM4,Case=Abl|Numb=Sing
hominumque,homo,NOM3,Case=Gen|Numb=Plur
permixto,permisceo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
tunc,tvnc,ADV,Deg=Pos
quia,qvia,CONsub,MORPH=empty
timor,timor,NOM3,Case=Nom|Numb=Sing
magis,magis,ADV,Deg=Comp
frangit,frango,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
insuetos,insvetvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
primo,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
impetu,impetvs,NOM4,Case=Abl|Numb=Sing
stupentibus,stvpeo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
oppidanis,oppidanvs,NOM2,Case=Abl|Numb=Plur
si,si,CONsub,MORPH=empty
discriminum,discrimen,NOM3,Case=Gen|Numb=Plur
experimenta,experimentvm,NOM2,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
norunt,nosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
admotis,admoveo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
scalis,scalae,NOM1,Case=Abl|Numb=Plur
inuaditur,invado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ciuitas,civitas,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Quod,qvi,PROrel,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
a,ab,PRE,MORPH=empty
fidentibus,fidens,ADJqua,Case=Abl|Numb=Plur
siue,sive,CONcoo,MORPH=empty
militaribus,militaris,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uiris,vir,NOM2,Case=Abl|Numb=Plur
repellatur,repello,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
prima,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
congressio,congressio,NOM3,Case=Nom|Numb=Sing
statim,statim,ADV,Deg=Pos
clausis,clavdo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
crescit,cresco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
audacia,avdacia,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
iam,iam,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
terrore,terror,NOM3,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
uiribus,vis,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
arte,ars,NOM3,Case=Abl|Numb=Sing
confligitur,confligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
