form,lemma,pos,morph
Fossae,fossa,NOM1,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
ante,ante,PRE,Deg=Pos
urbes,vrbs,NOM3,Case=Nom|Numb=Plur
latissimae,latvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
altissimaeque,altvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
faciendae,facio,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
nec,nec,CONcoo,MORPH=empty
facile,facile,ADV,Deg=Pos
possint,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
coaequari,coaeqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
replerique,repleriqve,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
obsidentibus,obsideo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
aquis,aqva,NOM1,Case=Abl|Numb=Plur
coeperint,coepio,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3
redundare,redvndo,VER,Mood=Inf|Tense=Pres|Voice=Act
ab,ab,PRE,MORPH=empty
aduersario,adversarivs,NOM2,Case=Abl|Numb=Sing
cuniculum,cvnicvlvs,NOM2,Case=Acc|Numb=Sing
continuari,continvo,VER,Mood=Inf|Tense=Pres|Voice=Pass
minime,parvm,ADV,Deg=Sup
patiantur,patior,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,MORPH=empty
duplici,dvplex,ADJmul,Case=Abl|Numb=Sing|Deg=Pos
modo,modvs,NOM2,Case=Abl
opus,opvs,NOM3,Case=Acc|Numb=Sing
subterraneum,svbterranevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
peragi,perago,VER,Mood=Inf|Tense=Pres|Voice=Pass
earum,is,PROdem,Case=Gen|Numb=Plur
altitudine,altitvdo,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
inundatione,invndatio,NOM3,Case=Abl|Numb=Sing
prohibetur,prohibeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
