form,lemma,pos,morph
Magna,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
urbis,vrbs,NOM3,Case=Gen|Numb=Sing
utilitas,vtilitas,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
perennes,perennis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fontes,fons,NOM3,Case=Nom|Numb=Plur
murus,mvrvs,NOM2,Case=Nom|Numb=Sing
includit,inclvdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
natura,natvra,NOM1,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
praestat,praesto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cuiuslibet,qvilibet,PROind,Case=Gen|Numb=Sing
altitudinis,altitvdo,NOM3,Case=Gen|Numb=Sing
effodiendi,effodio,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
putei,pvtevs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
aquarumque,aqva,NOM1,Case=Gen|Numb=Plur
haustus,havstvs,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass
funibus,fvnis,NOM3,Case=Abl|Numb=Plur
extrahendi,extraho,VER,Case=Gen|Numb=Plur|Mood=Adj|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sed,sede,NOM7,Case=Nom|Numb=Sing
interdum,interdvm,ADV,Deg=Pos
sicciora,siccvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
loca,locvs,NOM2,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
montibus,mons,NOM3,Case=Dat|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
saxisque,saxvmqve,NOM2,Case=Dat|Numb=Plur
munita,mvnitvs,ADJqua,Case=Nom|Numb=Plur|Voice=Pass
;,o,PRE,MORPH=empty
in,in,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
superposita,svperpono,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
castella,castellvm,NOM2,Case=Nom|Numb=Plur
extra,extra,PRE,MORPH=empty
murum,mvrvs,NOM2,Case=Acc|Numb=Sing
inferiores,infervs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
repperiunt,reperio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fontium,fons,NOM3,Case=Gen|Numb=Plur
uenas,vena,NOM1,Case=Acc|Numb=Plur
ac,ac,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
propugnaculis,propvgnacvlvm,NOM2,Case=Abl|Numb=Plur
uel,vel,CONcoo,MORPH=empty
turribus,tvrris,NOM3,Case=Abl|Numb=Plur
destinatis,destino,ADJqua,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
protegunt,protego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
telis,telvm,NOM2,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
aquatoribus,aqvator,NOM3,Case=Dat|Numb=Plur
liber,liber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
praestetur,praesto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
accessus,accessvs,NOM4,Case=Nom|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
