form,lemma,pos,morph
Antiqui,antiqvi,NOM2,Case=Gen|Numb=Sing
sicut,sicvt,ADVrel,MORPH=empty
inuenitur,invenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
libris,liber,NOM2,Case=Abl|Numb=Plur
hoc,hic,PROdem,Case=Abl|Numb=Sing
genere,genvs,NOM3,Case=Abl|Numb=Sing
exercuere,exerceo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tirones,tiro,NOM3,Case=Nom|Numb=Plur
scuta,scvtvm,NOM2,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
uimine,vimen,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
modum,modvs,NOM2,Case=Acc|Numb=Sing
cratium,crates,NOM3,Case=Gen|Numb=Plur
corrotundata,corrotvndo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
texebant,texo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
duplum,dvplvm,NOM2,Case=Acc|Numb=Sing
pondus,pondvs,NOM3,Case=Nom|Numb=Sing
cratis,crates,NOM3,Case=Gen|Numb=Sing
haberet,habeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quam,qvi,PROrel,Case=Acc|Numb=Sing
scutum,scvtvm,NOM2,Case=Acc|Numb=Sing
publicum,pvblicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
consueuit,consvesco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
itemque,itemqve,ADV,Deg=Pos
clauas,clava,NOM1,Case=Acc|Numb=Plur
ligneas,lignevs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
duplicis,dvplex,ADJmul,Case=Acc|Numb=Plur|Deg=Pos
aeque,aeqve,ADV,Deg=Pos
ponderis,pondvs,NOM3,Case=Gen|Numb=Sing
pro,pro,PRE,MORPH=empty
gladiis,gladivs,NOM2,Case=Abl|Numb=Plur
tironibus,tiro,NOM3,Case=Abl|Numb=Plur
dabant,do,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
eoque,eoqve,ADV,Deg=Pos
modo,modo,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
mane,mane,ADV,Deg=Pos
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
post,post,PRE,MORPH=empty
meridiem,meridies,NOM5,Case=Acc|Numb=Sing
exercebantur,exerceo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
palos,palvs,NOM2,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Palorum,pali,NOM2,Case=Gen|Numb=Plur
enim,enim,CONcoo,MORPH=empty
usus,vsvs,NOM4,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
militibus,miles,NOM3,Case=Dat|Numb=Plur
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
gladiatoribus,gladiator,NOM3,Case=Dat|Numb=Plur
plurimum,mvltvm,ADV,Deg=Sup
prodest,prosvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
umquam,vmqvam,ADV,Deg=Pos
aut,avt,CONcoo,MORPH=empty
harena,arena,NOM1,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
campus,campvs,NOM2,Case=Nom|Numb=Sing
inuictum,invictvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
armis,arma,NOM2,Case=Abl|Numb=Plur
uirum,vir,NOM2,Case=Acc|Numb=Sing
probauit,probo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nisi,nisi,CONsub,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
diligenter,diligenter,ADV,Deg=Pos
exercitatus,exercito,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
docebatur,doceo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
palum,palvs,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
A,avltvs,NOM1,Case=Abl|Numb=Sing
singulis,singvlvs,ADJdis,Case=Abl|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
tironibus,tiro,NOM3,Case=Abl|Numb=Plur
singuli,singvlvs,ADJdis,Case=Nom|Numb=Plur
pali,palvs,NOM2,Case=Nom|Numb=Plur
defigebantur,defigo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
ita,ita,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
nutare,nvto,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
possent,possvm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
sex,sex,ADJcar,Case=Ind
pedibus,pes,NOM3,Case=Abl|Numb=Plur
eminerent,emineo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
;,,PRE,MORPH=empty
contra,contra,PRE,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
palum,palvs,NOM2,Case=Acc|Numb=Sing
tamquam,tamqvam,ADVrel,MORPH=empty
contra,contra,PRE,MORPH=empty
aduersarium,adversarivs,ADJqua,Case=Acc|Numb=Sing
tiro,tiro,NOM3,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
crate,crates,NOM3,Case=Abl|Numb=Sing
illa,ille,PROdem,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
claua,clava,NOM1,Case=Abl|Numb=Sing
uelut,velvt,ADVrel,MORPH=empty
cum,cvm,PRE,MORPH=empty
gladio,gladivs,NOM2,Case=Abl|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
exercebat,exerceo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
scuto,scvtvm,NOM2,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
nunc,nvnc,ADV,Deg=Pos
quasi,qvasi,CONsub,MORPH=empty
caput,capvt,NOM3,Case=Acc|Numb=Sing
aut,avt,CONcoo,MORPH=empty
faciem,facies,NOM5,Case=Acc|Numb=Sing
peteret,peto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
nunc,nvnc,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
lateribus,latvs,NOM3,Case=Abl|Numb=Plur
minaretur,minor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
interdum,interdvm,ADV,Deg=Pos
contenderet,contendo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
poplites,poples,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
crura,crvs,NOM3,Case=Acc|Numb=Plur
succidere,svccido,VER,Mood=Inf|Tense=Pres|Voice=Act
recederet,recedo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
adsultaret,assvlto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
insiliret,insilio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quasi,qvasi,ADVrel,MORPH=empty
praesentem,praesens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
aduersarium,adversarivs,NOM2,Case=Acc|Numb=Sing
sic,sic,ADV,Deg=Pos
palum,palvs,NOM2,Case=Acc|Numb=Sing
omni,omnis,PROind,Case=Abl|Numb=Sing
impetu,impetvs,NOM4,Case=Abl|Numb=Sing
omni,omnis,PROind,Case=Abl|Numb=Sing
bellandi,bello,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
arte,ars,NOM3,Case=Abl|Numb=Sing
temptaret,tento,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Acc|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
meditatione,meditatio,NOM3,Case=Abl|Numb=Sing
seruabatur,servo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
illa,ille,PROdem,Case=Nom|Numb=Sing
cautela,cavtela,NOM1,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
ita,ita,ADV,Deg=Pos
tiro,tiro,NOM3,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
inferendum,infero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
uulnus,vvlnvs,NOM3,Case=Acc|Numb=Sing
insurgeret,insvrgo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
qua,qvis,PROind,Case=Abl|Numb=Sing
parte,pars,NOM3,Case=Abl|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
pateret,pateo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
plagam,plaga,NOM1,Case=Acc|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
