form,lemma,pos,morph
Sed,sede,NOM7,Numb=Sing
ex,ex,PRE,MORPH=empty
alto,altvm,NOM2,Case=Abl|Numb=Sing
destinata,destino,VER,Case=Abl|Numb=Plur|Tense=Perf|Voice=Pass
missibilia,missibilis,NOM3,Case=Nom|Numb=Plur
siue,sive,CONsub,MORPH=empty
plumbatae,plvmbatvs,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uel,vel,ADV,MORPH=empty
lanceae,lancea,NOM1,Case=Nom|Numb=Plur
uerruta,verrvtvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uel,vel,CONcoo,MORPH=empty
spicula,spicvlvm,NOM2,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
subiectos,svbiectvs,ADJqua,Case=Acc|Numb=Plur
uehementius,vehementer,ADV,Deg=Comp
cadunt,cado,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sagittae,sagitta,NOM1,Case=Gen|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
arcubus,arcvs,NOM4,Case=Nom|Numb=Sing
missae,mitto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
saxa,saxvm,NOM2,Case=Nom|Numb=Plur
manibus,manvs,NOM4,Case=Abl|Numb=Plur
fundis,fvnda,NOM1,Case=Abl|Numb=Plur
siue,sive,CONsub,MORPH=empty
fustibalis,fvstibalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
directa,dirigo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quanto,qvanto,ADVrel,MORPH=empty
de,de,PRE,MORPH=empty
excelsiore,excelsvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
loco,locvs,NOM2,Case=Abl|Numb=Sing
exeunt,exeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tanto,tanto,ADV,MORPH=empty
longius,longe,ADV,Deg=Comp
penetrant,penetro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Ballistae,ballista,NOM1,Case=Nom|Numb=Plur
uero,vero,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
onagri,onager,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
si,si,CONsub,MORPH=empty
a,ab,PRE,MORPH=empty
peritis,peritvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
diligentissime,diligenter,ADV,Deg=Sup
temperentur,tempero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
uniuersa,vniversvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
praecedunt,praecedo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
nec,nec,CONcoo,MORPH=empty
uirtus,virtvs,NOM3,Case=Nom|Numb=Sing
ulla,vllvs,PROind,Case=Nom|Numb=Plur
nec,nec,CONcoo,MORPH=empty
munimina,mvnimen,NOM3,Case=Nom|Numb=Plur
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
defendere,defendo,VER,Mood=Inf|Tense=Pres|Voice=Act
bellatores,bellator,NOM3,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,CONcoo,MORPH=empty
more,mos,NOM3,Case=Abl|Numb=Sing
fulminis,fvlmen,NOM3,Case=Gen|Numb=Sing
quicquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
percusserint,percvtio,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
dissoluere,dissolvo,VER,Mood=Inf|Tense=Pres|Voice=Act
aut,avt,CONcoo,MORPH=empty
inrumpere,irrvmpo,VER,Mood=Inf|Tense=Pres|Voice=Act
consueuerunt,consvesco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
