form,lemma,pos,morph
Turres,tvrres,NOM7,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
dicuntur,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
machinamenta,machinamentvm,NOM2,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
aedificiorum,aedificivm,NOM2,Case=Gen|Numb=Plur
speciem,species,NOM5,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
trabibus,trabs,NOM3,Case=Abl|Numb=Plur
tabulatisque,tabvlatvm,ADJcar,Case=Abl|Numb=Plur
compacta,compingo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
opus,opvs,NOM3,Case=Nom
hostili,hostilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
concremetur,concremo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
incendio,incendivm,NOM2,Case=Abl|Numb=Sing
diligentissime,diligenter,ADV,Deg=Sup
ex,ex,PRE,MORPH=empty
crudis,crvdvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
coriis,corivm,NOM2,Case=Abl|Numb=Plur
uel,vel,CONcoo,MORPH=empty
centonibus,cento,NOM3,Case=Abl|Numb=Plur
communita,commvnio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quibus,qvi,PROrel,Case=Abl|Numb=Plur
pro,pro,PRE,MORPH=empty
modo,modvs,NOM2,Case=Abl|Numb=Sing
altitudinis,altitvdo,NOM3,Case=Gen|Numb=Sing
additur,addo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
latitudo,latitvdo,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Nam,nam,NOM1,MORPH=empty
interdum,interdvm,ADV,Deg=Pos
tricenos,tricenvs,ADJdis,Case=Acc|Numb=Plur
pedes,pes,NOM3,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
