form,lemma,pos,morph
Diligenter,diligenter,NOM7,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
lectis,lego,NOM2,Case=Abl|Numb=Plur
iunioribus,ivvenis,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
animis,animvs,NOM2,Case=Abl|Numb=Plur
corporibusque,corpvs,NOM3,Case=Abl|Numb=Plur
praestantibus,praestans,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
additis,addo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
etiam,etiam,ADV,Deg=Pos
exercitiis,exercitia,NOM1,Case=Abl|Numb=Plur
cotidianis,cotidianvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
quattuor,qvatvor,ADJcar,Case=Ind
uel,vel,CONcoo,MORPH=empty
eo,eo,PROdem,Case=Abl|Numb=Sing|Deg=Pos
amplius,ample,ADJqua,Numb=Sing|Deg=Comp
mensum,mensis,NOM4,Case=Gen|Numb=Plur
iussu,ivssvs,NOM4,Case=Abl|Numb=Sing
auspiciisque,avspicivs,NOM2,Case=Abl|Numb=Sing
inuictissimi,invictvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
principis,princeps,NOM3,Case=Gen|Numb=Sing
legio,legio,NOM3,Case=Nom|Numb=Sing
formatur,formo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,CONcoo,MORPH=empty
uicturis,vivo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
in,in,PRE,MORPH=empty
cute,cvtis,NOM3,Case=Abl|Numb=Sing
punctis,pvnctvm,NOM2,Case=Abl|Numb=Plur
milites,miles,NOM3,Case=Nom|Numb=Plur
scripti,scribo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,PRE,MORPH=empty
matriculis,matricvla,NOM2,Case=Abl|Numb=Plur
inseruntur,insero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
iurare,ivro,VER,Mood=Inf|Tense=Pres|Voice=Act
solent,soleo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
et,et,CONcoo,MORPH=empty
ideo,ideo,ADV,Deg=Pos
militiae,militia,NOM1,Case=Gen|Numb=Sing
sacramenta,sacramentvm,NOM2,Case=Nom|Numb=Plur
dicuntur,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Iurant,ivro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
Deum,devs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Christum,christvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Sanctum,sanctvs,NOM2,Case=Acc|Numb=Sing
Spiritum,spiritvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
maiestatem,maiestas,NOM3,Case=Acc|Numb=Sing
imperatoris,imperator,NOM3,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
secundum,secvndvm,PRE,Deg=Pos
Deum,devs,NOM2,Case=Acc|Numb=Sing
generi,genvs,NOM3,Case=Dat|Numb=Sing
humano,hvmanvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
diligenda,diligo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
colenda,colo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
Nam,nam,NOM1,MORPH=empty
imperator,imperator,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
Augusti,avgvstvs,NOM2,Case=Gen|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
accepit,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tamquam,tamqvam,ADVrel,MORPH=empty
praesenti,praesens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
corporali,corporalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Deo,devs,NOM2,Case=Dat|Numb=Sing
fidelis,fidelis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praestanda,praesto,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
deuotio,devotio,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
impendendus,impendo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
peruigil,pervigil,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
famulatus,famvlatvs,VER,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
Deo,devs,NOM2,Case=Abl|Numb=Sing
enim,enim,CONcoo,MORPH=empty
uel,vel,CONcoo,MORPH=empty
priuatus,privatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uel,vel,CONcoo,MORPH=empty
militans,milito,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
seruit,servio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
fideliter,fideliter,ADV,Deg=Pos
eum,is,PROdem,Case=Acc|Numb=Sing
diligit,diligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
Deo,devs,NOM3,Case=Abl|Numb=Sing
regnat,regno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
auctore,avctor,NOM3,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Iurant,ivro,VER,Numb=Plur|Tense=Pres|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
milites,miles,NOM3,Case=Acc|Numb=Plur
omnia,omnis,PROind,Case=Acc|Numb=Plur
se,svi,PROref,Case=Acc|Numb=Sing
strenue,strenve,ADV,Deg=Pos
facturos,facio,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act
quae,qvi,PROrel,Case=Acc|Numb=Plur
praeceperit,praecipio,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
imperator,imperator,NOM3,Case=Nom|Numb=Sing
numquam,nvmqvam,ADVneg,MORPH=empty
deserturos,desero,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act
militiam,militia,NOM1,Case=Acc|Numb=Sing
nec,nec,CONcoo,MORPH=empty
mortem,mors,NOM3,Case=Acc|Numb=Sing
recusaturos,recvso,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act
pro,pro,PRE,MORPH=empty
Romana,romanvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
re,res,NOM5,Case=Abl|Numb=Sing
publica,pvblicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Abl|Numb=Sing
