form,lemma,pos,morph
Sed,sedes,CONcoo,Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
dilectum,dilectvs,NOM4,Case=Acc|Numb=Sing
acturus,ago,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uehementer,vehementer,ADV,Deg=Pos
intendat,intendo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
ex,ex,PRE,MORPH=empty
uultu,vvltvs,NOM4,Case=Abl|Numb=Sing
ex,ex,PRE,MORPH=empty
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
ex,ex,PRE,MORPH=empty
omni,omnis,PROind,Case=Abl|Numb=Sing
conformatione,conformatio,NOM3,Case=Abl|Numb=Sing
membrorum,membrvm,NOM2,Case=Gen|Numb=Plur
eos,is,PROdem,Case=Acc|Numb=Plur
eligat,eligo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
implere,impleo,VER,Mood=Inf|Tense=Pres|Voice=Act
ualeant,valeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
bellatores,bellator,NOM3,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Namque,namqve,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
in,in,PRE,MORPH=empty
hominibus,homo,NOM3,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
in,in,PRE,MORPH=empty
equis,eqvvs,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
canibus,canis,NOM3,Case=Abl|Numb=Plur
uirtus,virtvs,NOM3,Case=Nom|Numb=Sing
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
declaratur,declaro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
indiciis,indicivm,NOM2,Case=Abl|Numb=Plur
sicut,sicvt,ADVrel,MORPH=empty
doctissimorum,doctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
hominum,homo,NOM3,Case=Gen|Numb=Plur
disciplina,disciplina,NOM1,Case=Abl|Numb=Sing
comprendit,comprehendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
in,in,PRE,MORPH=empty
apibus,apis,NOM3,Case=Abl|Numb=Plur
Mantuanus,mantvanvs,NOM2,Case=Nom|Numb=Sing
auctor,avctor,NOM3,Case=Nom|Numb=Sing
