form,lemma,pos,morph
Nullam,nvlla,NOM1,Case=Acc|Numb=Sing
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
iustam,ivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
causam,cavsa,NOM1,Case=Acc|Numb=Sing
cur,cvr,ADVint,MORPH=empty
ab,ab,PRE,MORPH=empty
orbe,orbis,NOM3,Case=Abl|Numb=Sing
terrarum,terra,NOM1,Case=Gen|Numb=Plur
quo,qvi,PROrel,MORPH=empty
ecclesia,ecclesivs,NOM2,Case=Acc|Numb=Plur
catholica,catholicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
secundum,secvndvm,PRE,Deg=Pos
prophetica,propheticvs,NOM2,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
euangelica,evangelica,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
promissa,promitto,NOM2,Case=Acc|Numb=Sing|Voice=Pass
diffunditur,diffvndo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
pars,pars,NOM3,Case=Nom|Numb=Sing
Donati,donativs,NOM3,Case=Gen|Numb=Sing
dirimeret,dirimo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
credo,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quod,qvi,PROrel,Case=Acc|Numb=Sing
magis,magis,ADV,Deg=Comp
quoque,qvoqve,ADV,Deg=Pos
considerans,considero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
prudentia,prvdentia,NOM1,Case=Abl|Numb=Sing
tua,tvvs,PROpos,Case=Abl|Numb=Sing
facillime,facile,ADV,Deg=Sup
intellegit,intelligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
si,si,CONsub,MORPH=empty
diligentior,diligens,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
disputatio,dispvtatio,NOM3,Case=Nom|Numb=Sing
necessaria,necessarivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
memini,memini,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
me,ego,PROper,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
legendum,lego,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Act
dedisse,do,VER,Mood=Inf|Tense=Perf|Voice=Act
beniuolentiae,benevolentia,NOM1,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
codicem,cavdex,NOM3,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
id,is,PROdem,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
petisse,peto,VER,Mood=Inf|Tense=Perf|Voice=Act
carissimus,carvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
filius,filivs,NOM2,Case=Nom|Numb=Sing
meus,mevs,PROpos,Case=Nom|Numb=Sing
Caecilius,caecilivs,NOM2,Case=Nom|Numb=Sing
intimasset,intimo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
qui,qvis,PROrel,Case=Nom|Numb=Sing
codex,codex,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
paucis,pavcvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
diebus,dies,NOM5,Case=Abl|Numb=Plur
apud,apvd,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
rei,res,NOM5,Case=Gen|Numb=Sing
huius,hic,PROdem,Case=Gen|Numb=Sing
cognoscendae,cognosco,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
inter,inter,PRE,MORPH=empty
occupationes,occvpatio,NOM3,Case=Acc|Numb=Plur
tuas,tvvs,PROpos,Case=Acc|Numb=Plur
legere,lego,VER,Mood=Inf|Tense=Pres|Voice=Act
siue,sive,CONsub,MORPH=empty
uoluisti,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
siue,sive,CONsub,MORPH=empty
