form,lemma,pos,morph
Lex,lex,NOM3,Case=Nom|Numb=Sing
Pompeia,pompeivs,ADJqua,Case=Nom|Numb=Sing
domine,dominvs,NOM2,Case=Voc|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
Bithyni,bithyni,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
Pontici,ponticvs,NOM2,Case=Nom|Numb=Plur
utuntur,vtor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
eos,is,PROdem,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
bulen,bvlen,NOM3,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
censoribus,censor,NOM3,Case=Abl|Numb=Plur
leguntur,lego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
dare,do,VER,Mood=Inf|Tense=Pres|Voice=Act
pecuniam,pecvnia,NOM1,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
ii,is,PROdem,Case=Nom|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
indulgentia,indvlgentia,NOM1,Case=Abl|Numb=Sing
tua,tvvs,PROpos,Case=Nom|Numb=Sing
quibusdam,qvidam,PROind,Case=Abl|Numb=Plur
ciuitatibus,civitas,NOM3,Case=Dat|Numb=Plur
super,svper,PRE,MORPH=empty
legitimum,legitimvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
numerum,nvmervs,NOM2,Case=Acc|Numb=Sing
adicere,adicio,VER,Mood=Inf|Tense=Pres|Voice=Act
permisit,permitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
singula,singvlvs,ADJdis,Case=Acc|Numb=Plur
milia,mille,ADJcar,Case=Acc|Numb=Plur
denariorum,denarivs,NOM2,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
bina,binvs,ADJdis,Case=Acc|Numb=Plur
intulerunt,infero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Anicius,anicivs,NOM2,Case=Nom|Numb=Sing
deinde,deinde,ADV,Deg=Pos
Maximus,maximvs,NOM2,Case=Nom|Numb=Sing
proconsul,proconsvl,NOM3,Case=Nom|Numb=Sing
eos,is,PROdem,Case=Acc|Numb=Plur
etiam,etiam,ADV,Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Plur
a,ab,PRE,MORPH=empty
censoribus,censor,NOM3,Case=Abl|Numb=Plur
legerentur,lego,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
dumtaxat,dvmtaxat,ADV,Deg=Pos
in,in,PRE,MORPH=empty
paucissimis,pavcvs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
ciuitatibus,civitas,NOM3,Case=Abl|Numb=Plur
aliud,alivs,PROind,Case=Acc|Numb=Sing
aliis,alivs,PROind,Case=Dat|Numb=Plur
iussit,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
