form,lemma,pos,morph
Indignatiunculam,indignativncvla,NOM1,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
cuiusdam,qvidam,PROind,Case=Gen|Numb=Sing
amici,amicvs,NOM2,Case=Gen|Numb=Sing
auditorio,avditorivm,NOM2,Case=Abl|Numb=Sing
cepi,capio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
non,non,ADVneg,MORPH=empty
possum,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
mihi,ego,PROper,Case=Dat|Numb=Sing
temperare,tempero,VER,Mood=Inf|Tense=Pres|Voice=Act
quo,qvi,PROrel,MORPH=empty
minus,parvm,ADV,Deg=Comp
apud,apvd,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
quia,qvia,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
contigit,contingo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
coram,coram,ADV,MORPH=empty
per,per,PRE,MORPH=empty
epistulam,epistola,NOM1,Case=Acc|Numb=Sing
effundam,effvndo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Recitabatur,recito,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
liber,liber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
absolutissimus,absolvtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
.,vnvs,ADJcar,Case=Nom|Numb=Sing
Hunc,hvnc,NOM3,Case=Acc|Numb=Sing
duo,dvo,ADJcar,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
tres,tres,ADJcar,Case=Nom|Numb=Plur
ut,vt,ADVrel,MORPH=empty
sibi,svi,PROref,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
paucis,pavcvs,NOM2,Case=Abl|Numb=Plur
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
diserti,disertvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
surdis,svrdvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
mutisque,mvtisqve,ADV,Deg=Pos
similes,similis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
audiebant,avdio,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Non,non,NOM3,Case=Acc
labra,labrvm,NOM2,Case=Acc|Numb=Plur
diduxerunt,didvco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
mouerunt,moveo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
manum,manvs,NOM4,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
denique,deniqve,ADV,Deg=Pos
assurrexerunt,assvrgo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
saltem,saltem,ADV,Deg=Pos
lassitudine,lassitvdo,NOM3,Case=Abl|Numb=Sing
sedendi,sedeo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Quae,qvis,PROint,Case=Gen|Numb=Sing
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
grauitas,gravitas,NOM3,Case=Nom|Numb=Sing
quae,qvis,PROrel,Case=Nom|Numb=Sing
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
sapientia,sapientia,NOM1,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
immo,immo,ADV,Deg=Pos
pigritia,pigritia,NOM1,Case=Nom|Numb=Sing
arrogantia,arrogantia,NOM1,Case=Nom|Numb=Sing
sinisteritas,sinisteritas,NOM3,Case=Nom|Numb=Sing
ac,ac,CONcoo,MORPH=empty
potius,potivs,ADV,Deg=Comp
amentia,amentia,NOM1,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
totum,totvs,PROind,Case=Acc|Numb=Sing
diem,dies,NOM5,Case=Acc|Numb=Sing
impendere,impendeo,VER,Mood=Inf|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
offendas,offendo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
inimicum,inimicvs,NOM2,Case=Acc|Numb=Sing
relinquas,relinqvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ad,ad,PRE,MORPH=empty
quem,qvi,PROrel,Case=Acc|Numb=Sing
tamquam,tamqvam,ADVrel,MORPH=empty
amicissimum,amicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
ueneris,venio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
Disertior,disertior,NOM3,Case=Nom|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Tanto,tantvs,NOM2,Case=Dat|Numb=Sing
magis,magis,ADV,Deg=Comp
