form,lemma,pos,morph
De,decenti,NOM2,Case=Voc|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
iudicii,ivdicivm,NOM2,Case=Gen|Numb=Sing
propter,propter,PRE,MORPH=empty
incredulos,incredvlvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
addo,addo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Emissus,emissvs,NOM2,Case=Nom|Numb=Sing
iterum,itervm,ADV,Deg=Pos
Dei,dei,NOM2,Case=Gen|Numb=Sing
do,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act
mi,ego,PROper,Case=Dat|Numb=Sing
nabitur,nabor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ignis,ignis,NOM3,Case=Nom|Numb=Sing
;,,PRE,MORPH=empty
Dat,dater,NOM3,Case=Abl|Numb=Sing
gemitum,gemitvs,NOM4,Case=Acc|Numb=Sing
terra,terra,NOM1,Case=Abl|Numb=Sing
rerum,res,NOM5,Case=Gen|Numb=Plur
tunc,tvnc,ADV,Deg=Pos
in,in,PRE,MORPH=empty
ultima,vltimvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
fine,finis,NOM3,Case=Abl|Numb=Sing
In,vnvs,ADJcar,Case=Acc|Numb=Sing
ter,ter,ADJadv.mul,MORPH=empty
r,rodvr,NOM3,Numb=Plur
a,ab,PRE,MORPH=empty
gentes,gens,NOM3,Case=Acc|Numb=Plur
ut,vt,ADVrel,MORPH=empty
tunc,tvnc,ADV,Deg=Pos
incredulae,incredvlvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
cunctae,cvnctvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
;,o,PRE,MORPH=empty
Et,et,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
euitat,evito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sanctorum,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
castra,castra,NOM2,Case=Acc|Numb=Plur
suorum,svvs,PROpos.ref,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Nom|Numb=Sing
una,vnvs,ADJcar,Case=Nom|Numb=Sing
flamma,flamma,NOM1,Case=Nom|Numb=Sing
conuertit,converto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ur,vrs,ADVint,MORPH=empty
tota,totvs,PROind,Case=Nom|Numb=Sing
natura,natvra,NOM1,Case=Nom|Numb=Sing
Vritur,vro,VER,Numb=Sing|Tense=Pres|Voice=Dep
ab,ab,PRE,MORPH=empty
imis,infervs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
terra,terra,NOM1,Case=Abl|Numb=Sing
montes,mons,NOM3,Case=Nom|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
liquescunt,liqvesco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
De,de,NOM2,Case=Nom|Numb=Sing
mare,mare,NOM3,Case=Nom|Numb=Sing
nil,nihil,PROind,Case=Ind
remanet,remaneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uincetur,vinco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
ab,ab,PRE,MORPH=empty
igne,ignis,NOM3,Case=Abl|Numb=Sing
potente,potens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Interit,interiter,NOM3,Case=Gen|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
caelum,caelvm,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ista,iste,PROdem,Case=Nom|Numb=Sing
terra,terra,NOM1,Case=Nom|Numb=Sing
mutatur,mvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
Conponitur,compono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
alia,alivs,PROind,Case=Nom|Numb=Sing
nouitas,novitas,NOM3,Case=Nom|Numb=Sing
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
terrae,terra,NOM1,Case=Gen|Numb=Sing
perennis,perennis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Inde,indvs,NOM2,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
mereunt,mereo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mittuntur,mitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
morte,mors,NOM3,Case=Abl|Numb=Sing
secunda,secvndvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
Interius,interivs,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
habitaculis,habitacvlvm,NOM2,Case=Abl|Numb=Plur
iusti,ivstvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
locantur,loco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
