form,lemma,pos,morph
Inter,inter,ADJcar,Case=Nom|Numb=Sing
utrumque,vterqve,PROind,Case=Acc|Numb=Sing
putans,pvto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
dubie,dvbie,ADV,Deg=Pos
uiuendo,vivo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
cauere,caveo,VER,Mood=Inf|Tense=Pres|Voice=Act
Nudatus,nvdatvs,NOM2,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
decrepitus,decrepitvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
luxu,lvxvs,NOM4,Case=Abl|Numb=Sing
praesepis,praesaepes,NOM3,Case=Gen|Numb=Sing
Tot,tot,PROdem,Case=Ind
uana,vanvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nane,nane,ADV,Deg=Pos
prospicis,prospicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
;,o,PRE,MORPH=empty
quid,qvis,PROint,Case=Acc|Numb=Sing
quaeris,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
iniqua,iniqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Et,et,CONcoo,MORPH=empty
quidquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
egistis,ago,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
istinc,istinc,ADV,Deg=Pos
remanere,remaneo,VER,Mood=Inf|Tense=Pres|Voice=Act
defuncto,defvngor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
Respicite,respicitvs,NOM2,Case=Voc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Stulte,stvltvs,NOM2,Case=Voc|Numb=Sing
non,non,ADVneg,MORPH=empty
eras,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
ecce,ecce,INJ,MORPH=empty
uideris,video,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
