form,lemma,pos,morph
Iustitia,ivstitia,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
bonitas,bonitas,NOM3,Case=Nom|Numb=Sing
pax,pax,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
patientia,patientia,NOM1,Case=Abl|Numb=Sing
uera,vervs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Viuere,vivvs,NOM3,Case=Abl|Numb=Sing
post,post,PRE,MORPH=empty
fata,fatvm,NOM2,Case=Acc|Numb=Plur
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
queri,qveror,VER,Mood=Inf|Tense=Pres|Voice=Dep
de,de,PRE,MORPH=empty
actu,actvs,NOM4,Case=Abl|Numb=Sing
Subdola,svbdolvs,NOM1,Case=Nom|Numb=Sing
gens,gens,NOM3,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
noxi,noxvs,VER,Case=Gen|Numb=Sing
os,os,NOM3,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
perfida,perfidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
praua,pravvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Tollit,tollio,VER,Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
parte,pars,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
fera,fervs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mente,mens,NOM3,Case=Abl|Numb=Sing
moratur,moror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Impie,impivs,NOM2,Case=Voc|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
audi,avdio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
qui,qvi,PROrel,Case=Nom|Numb=Plur
malefacta,malefactvm,NOM2,Case=Acc|Numb=Plur
lucraris,lvcror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
Respice,respicvs,NOM2,Case=Voc|Numb=Sing
terrenos,terrenvs,ADJdis,Case=Acc|Numb=Plur
iudices,ivdex,NOM3,Case=Voc|Numb=Plur
in,in,PRE,MORPH=empty
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
Excruciant,excrvcio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
poenis,poena,NOM1,Case=Abl|Numb=Plur
diros,dirvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
aut,avt,CONcoo,MORPH=empty
ferro,ferrvm,NOM2,Case=Abl|Numb=Sing
parantur,paro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
