form,lemma,pos,morph
Si,sivs,NOM2,Case=Nom|Numb=Sing
locus,locvs,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
tempus,tempvs,NOM3,Case=Nom|Numb=Sing
fauet,faveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
persona,persona,NOM1,Case=Nom|Numb=Sing
prouenit,provenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Index,index,NOM3,Case=Nom|Numb=Sing
esto,svm,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
nouus,novvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Quid,qvis,PROint,Case=Acc|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
extolleris,extollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
inde,inde,ADV,Deg=Pos
Blasphema,blasphema,NOM1,Case=Voc|Numb=Sing
s,s,PRE,MORPH=empty
indocilis,indocilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
;,o,INJ,MORPH=empty
de,de,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
praestantia,praestantia,NOM1,Case=Abl|Numb=Sing|Voice=Act
uiuis,vivo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
In,invs,ADJcar,Case=Acc|Numb=Sing
fragilitate,fragilitas,NOM3,Case=Abl|Numb=Sing
tanta,tantvs,PROdem,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
respicis,respicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
umquam,vmqvam,ADV,Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Per,per,NOM3,Case=Nom|Numb=Sing
gradum,gradvs,NOM4,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
lucra,lvcrvm,NOM2,Case=Acc|Numb=Plur
auidus,avidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fortunae,fortvna,NOM1,Case=Gen|Numb=Sing
praesumis,praesvmo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Lex,lex,NOM3,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
non,non,ADVneg,MORPH=empty
ulla,vllvs,PROind,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
prosperitate,prosperitas,NOM3,Case=Abl|Numb=Sing
