form,lemma,pos,morph
Fideles,fideles,NOM3,Case=Voc|Numb=Sing
admoneo,admoneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
fratres,frater,NOM3,Case=Acc|Numb=Plur
ne,ne,CONsub,MORPH=empty
odia,odivm,NOM2,Case=Acc|Numb=Plur
tollant,tollo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Impia,impivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
martyribus,martyr,NOM3,Case=Abl|Numb=Plur
odia,odivm,NOM2,Case=Nom|Numb=Plur
reputantur,repvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
iguem,igves,NOM3,Case=Acc|Numb=Sing
;,,PRE,MORPH=empty
Destruitur,destrvs,NOM2,Case=Gen|Numb=Sing
martyr,martyr,NOM3,Case=Nom|Numb=Sing
cuius,qvi,PROrel,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
confessio,confessio,NOM3,Case=Nom|Numb=Sing
talis,talis,PROdem,Case=Gen|Numb=Sing
Expiari,expiarivs,NOM2,Case=Gen|Numb=Sing
malum,malvm,NOM2,Case=Nom|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
fuso,fvndo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
docetur,doceo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
Lex,lex,NOM3,Case=Nom|Numb=Sing
iniquo,iniqvvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
datur,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sese,svi,PROref,Case=Acc|Numb=Sing
frenare,freno,VER,Mood=Inf|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
Inde,indvs,NOM2,Case=Abl|Numb=Sing
lotus,lavo,ADJqua,Case=Nom|Numb=Sing
debes,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
cauere,caveo,VER,Mood=Inf|Tense=Pres|Voice=Act
similiter,similiter,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Bis,bis,NOM2,Case=Nom|Numb=Plur
Deo,devs,NOM3,Case=Abl|Numb=Sing
peccas,pecco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
qui,qvi,PROrel,Case=Nom|Numb=Sing
lites,lis,NOM3,Case=Acc|Numb=Plur
fratri,frater,NOM3,Case=Dat|Numb=Sing
protendis,protendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Ynde,nende,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
effugies,effvgio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
peceatum,peceatvs,NOM4,Case=Acc|Numb=Sing
prisce,prisce,ADV,Deg=Pos
sectans,sector,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Semel,semel,NOM3,Case=Voc|Numb=Sing
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
latus,latvs,NOM3,Case=Acc|Numb=Sing
numquid,nvmqvid,ADVint,MORPH=empty
poteris,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
denuo,denvo,ADV,Deg=Pos
mergi,mergo,VER,Mood=Inf|Tense=Pres|Voice=Pass
