form,lemma,pos,morph
Damnatorum,damnatvs,NOM2,Case=Gen|Numb=Plur
animae,anima,NOM1,Case=Nom|Numb=Plur
merito,merito,ADV,Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
ipsae,ipse,PROdem,Case=Nom|Numb=Plur
secernunt,secerno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Ex,ex,NOM3,Case=Abl|Numb=Sing
hoc,hic,PROdem,Case=Abl|Numb=Sing
protegenti,protego,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
iterum,itervm,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
recurrunt,recvrro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Radix,radix,NOM3,Case=Nom|Numb=Sing
Chananaea,chananaevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
maledictum,maledictvm,NOM2,Case=Acc|Numb=Sing
semen,semen,NOM3,Case=Acc|Numb=Sing
erumpit,ervmpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
seruili,servilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
gente,gens,NOM3,Case=Abl|Numb=Sing
sub,svb,PRE,MORPH=empty
barbaro,barbarvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
rege,rex,NOM3,Case=Abl|Numb=Sing
refugit,refvgio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Flamma,flamma,NOM1,Case=Nom|Numb=Sing
quos,qvi,PROrel,Case=Acc|Numb=Plur
aeterna,aeternvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
torquebit,torqveo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
die,dies,NOM5,Case=Abl|Numb=Sing
decreto,decretvm,NOM2,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Vult,vvltvs,NOM2,Numb=Sing
uagus,vagvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
errare,erro,VER,Mood=Inf|Tense=Pres|Voice=Act
sine,sine,PRE,MORPH=empty
disciplina,disciplina,NOM1,Case=Abl|Numb=Sing
profanus,profanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Grassari,grassarivs,NOM3,Case=Dat|Numb=Sing
per,per,PRE,MORPH=empty
fauces,favx,NOM3,Case=Acc|Numb=Plur
ferarum,fera,NOM1,Case=Gen|Numb=Plur
lege,lex,NOM3,Case=Abl|Numb=Sing
solutus,solvo,VER,Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
Isti,istivs,NOM2,Case=Nom|Numb=Plur
ergo,ergo,CONcoo,MORPH=empty
tales,talis,PROdem,Case=Nom|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
nulla,nvllvs,PROind,Case=Abl|Numb=Sing
poena,poena,NOM1,Case=Abl|Numb=Sing
coegit,cogo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Si,sivs,NOM2,Case=Nom
ce,ce,INJ,MORPH=empty
dere,do,VER,Mood=Inf|Tense=Pres|Voice=Act
nolunt,nolo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ab,ab,PRE,MORPH=empty
idolis,idola,NOM3,Case=Gen|Numb=Sing
respui,respvo,VER,MORPH=empty
debent,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
