form,lemma,pos,morph
Disce,discis,NOM3,Case=Voc|Numb=Sing
moriture,morior,VER,Case=Voc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
ostendere,ostendo,VER,Mood=Inf|Tense=Pres|Voice=Act
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Ind
medio,medivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
facis,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
alterum,alter,PROind,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Vadis,vadvm,NOM2,Case=Dat|Numb=Plur
ubi,vbi,ADVrel,MORPH=empty
nescis,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
inscius,inscivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
inde,inde,ADV,Deg=Pos
recedis,recedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
;,o,PRE,MORPH=empty
Impie,impivs,NOM2,Case=Gen|Numb=Sing
tractas,tracto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
cum,cvm,PRE,MORPH=empty
ipso,ipse,PROdem,Case=Abl|Numb=Sing
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
sitis,sitis,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
Tu,tv,NOM2,Case=Nom|Numb=Sing
super,svper,PRE,MORPH=empty
diuitias,divitiae,NOM1,Case=Acc|Numb=Plur
nimium,nimivm,ADV,Deg=Pos
te,tv,PROper,Case=Acc|Numb=Sing
tollis,tollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
altum,altvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
Et,et,CONcoo,MORPH=empty
t,tv,PROper,MORPH=empty
stifam,stifa,NOM1,Case=Acc|Numb=Sing
ducis,dvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
nec,nec,CONcoo,MORPH=empty
respicis,respicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
pauperes,pavper,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ultro,vltro,ADV,Deg=Pos
Subditos,svbditi,ADJqua,Case=Acc|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
nec,nec,CONcoo,MORPH=empty
parentes,parens,NOM3,Case=Acc|Numb=Plur
pascitis,pasco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ipsos,ipse,PROdem,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Heu,hevs,NOM2,Case=Nom|Numb=Sing
miseri,miser,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
fugiant,fvgio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
longius,longe,ADV,Deg=Comp
mediocres,mediocris,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
a,ab,PRE,MORPH=empty
uobis,vos,PROper,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Vixit,vivo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
extinxit,exstingvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
pauper,pavper,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
t,tv,CONsub,MORPH=empty
ebreica,ebreicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
clames,clames,NOM3,Numb=Sing|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Mox,mox,ADJcar,Case=Nom|Numb=Sing
furiis,fvria,NOM1,Case=Abl|Numb=Plur
ageris,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
cum,cvm,CONsub,MORPH=empty
pereas,pereo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ipse,ipse,PROdem,Case=Nom|Numb=Sing
Charybdis,charybdis,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
Indisciplinati,indisciplino,VER,Case=Nom|Numb=Plur|Mood=Ind|Voice=Dep
sicut,sicvt,ADVrel,MORPH=empty
diuites,dives,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
estis,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Legem,lex,NOM3,Case=Acc|Numb=Sing
datis,do,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
istis,iste,PROdem,Case=Abl|Numb=Plur
nam,nam,CONcoo,MORPH=empty
uobis,vos,PROper,Case=Dat|Numb=Plur
