form,lemma,pos,morph
Quid,qvis,PROint,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
fingis,fingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
alieno,alienvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uulnere,vvlnvs,NOM3,Case=Abl|Numb=Sing
nequus,neqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
largiris,largior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
alter,alter,PROind,Case=Nom|Numb=Sing
cottidie,cotidie,ADV,Deg=Pos
plorat,ploro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Ista,ista,NOM1,Case=Nom|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
discredis,discredo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Dominum,dominvs,NOM2,Case=Acc|Numb=Sing
uidere,video,VER,Mood=Inf|Tense=Pres|Voice=Act
de,de,PRE,MORPH=empty
caelis,caelvm,NOM2,Case=Abl|Numb=Plur
Dona,dona,NOM1,Case=Nom|Numb=Sing
iniquorum,iniqvvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
non,non,ADVneg,MORPH=empty
probat,probo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Altissimus,altis,NOM2,Case=Nom|Numb=Sing
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Erumpis,ervmpi,NOM2,Case=Dat|Numb=Plur
miseris,miser,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
dum,dvm,CONsub,MORPH=empty
fueris,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
locum,locvs,NOM2,Case=Acc|Numb=Sing
adeptus,adipiscor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Munera,mvnera,NOM1,Case=Nom|Numb=Sing
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
alter,alter,PROind,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
alterum,alter,PROind,Case=Acc|Numb=Sing
reddat,reddo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
inanem,inanis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Aut,avt,NOM7,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
fenerasti,fenero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
duplicem,dvplex,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
centesima,centesima,NOM1,Case=Nom|Numb=Sing
nummum,nvmvs,NOM2,Case=Gen|Numb=Plur
Largiri,largirivs,NOM2,Case=Gen|Numb=Sing
uis,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
inde,inde,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
quasi,qvasi,CONsub,MORPH=empty
malum,malvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
depurges,depvrgo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
Omni,omnivs,NOM2,Case=Gen|Numb=Sing
potens,potens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tales,talis,PROdem,Case=Acc|Numb=Plur
operas,opera,NOM1,Case=Acc|Numb=Plur
omnino,omnino,ADV,Deg=Pos
recusat,recvso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Donas,donae,NOM1,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
lacrimis,lacrima,NOM1,Case=Abl|Numb=Plur
candidatus,candidatvs,NOM2,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
ille,ille,PROdem,Case=Nom|Numb=Sing
nigratus,nigratvs,ADJqua,Case=Nom|Numb=Sing|Tense=Perf
Oppressus,oppressvs,NOM2,Case=Nom|Numb=Sing
usuris,vsvra,NOM1,Case=Abl|Numb=Plur
deplorat,deploro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
factus,facio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
egenus,egenvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Nanctus,nanctvs,NOM2,Case=Nom|Numb=Sing
praeterea,praeterea,ADV,Deg=Pos
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
captatoribus,captator,NOM3,Case=Abl|Numb=Plur
hostis,hostis,NOM3,Case=Nom|Numb=Sing
Ad,ad,NOM7,Case=Nom|Numb=Sing
praesens,praesens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
populas,popvla,NOM1,Case=Acc|Numb=Plur
pretio,pretivm,NOM2,Case=Abl|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
sanctos,sanctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
iniquus,iniqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Nec,nec,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
lucro,lvcrvm,NOM2,Case=Abl|Numb=Sing
mercis,merx,NOM3,Case=Abl|Numb=Sing
su,svi,PROref,Case=Abl|Numb=Sing
m,ego,ADV,MORPH=empty
is,is,PROdem,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
piare,pio,VER,Mood=Inf|Tense=Pres|Voice=Act
;,,PRE,MORPH=empty
Te,tv,PROdem,Case=Abl|Numb=Sing
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
inlidis,illido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
non,non,ADVneg,MORPH=empty
alium,alivs,PROind,Case=Acc|Numb=Sing
inique,iniqve,ADV,Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
