form,lemma,pos,morph
Quando,qvandvs,NOM2,Case=Abl|Numb=Sing
bellum,bellvm,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
geritur,gero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
aut,avt,CONcoo,MORPH=empty
inrigat,irrigo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
hostis,hostis,NOM3,Case=Nom|Numb=Sing
Vincere,vincer,NOM3,Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
poterit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
latere,lateo,NOM3,Voice=Act
magna,magnvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tropaea,tropaevm,NOM2,Case=Acc|Numb=Plur
,,PRE,MORPH=empty
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Infelix,infelix,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
autem,avtem,CONcoo,MORPH=empty
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
captus,capio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
ab,ab,PRE,MORPH=empty
illis,ille,PROdem,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Amittit,amittit,NOM3,Numb=Sing
et,et,CONcoo,MORPH=empty
patriam,patria,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
regem,rex,NOM3,Case=Acc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
digne,digne,ADV,Deg=Pos
prouenit,provenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Pugnare,pvgnar,NOM3,Case=Abl|Numb=Sing
pro,pro,PRE,MORPH=empty
patria,patria,NOM1,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
noluit,nolo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
neque,neqve,CONcoo,MORPH=empty
pro,pro,PRE,MORPH=empty
uita,vita,NOM1,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Abl|Numb=Plur
Obisse,obisse,NOM2,Case=Voc|Numb=Sing
debuerat,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
quam,qvam,CONsub,MORPH=empty
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
sub,svb,PRE,MORPH=empty
barbaro,barbarvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
rege,rex,NOM3,Case=Abl|Numb=Sing
Seruitium,servitivs,NOM2,Case=Acc|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
pateat,pateo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
hostibus,hostis,NOM3,Case=Dat|Numb=Plur
sine,sine,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
deferre,defero,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Tu,tv,NOM2,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
proeliando,proelior,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep
moreris,morior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
pro,pro,PRE,MORPH=empty
terra,terra,NOM1,Case=Abl|Numb=Sing
uicisti,vinco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
At,at,NOM7,Case=Voc
si,si,CONsub,MORPH=empty
manus,manvs,NOM4,Case=Acc|Numb=Plur
dederis,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
incolumis,incolvmis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
lege,lex,NOM3,Case=Abl|Numb=Sing
peristi,pereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Transfluuiat,transflvvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hostis,hostis,NOM3,Case=Nom|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
sub,svb,PRE,MORPH=empty
latebra,latebra,NOM1,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
conde,condo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
Aut,avt,NOM2,Numb=Sing
si,si,CONsub,MORPH=empty
intrare,intro,VER,Mood=Inf|Tense=Pres|Voice=Act
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
t,tv,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
nec,nec,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
cessa,cesso,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Vndi,vndivs,NOM2,Case=Gen|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
redde,reddo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tutum,tvtvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tuos,tvvs,PROpos,Case=Acc|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
uicisti,vinco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
;,o,PRE,MORPH=empty
Et,et,NOM2,Numb=Sing
uigilanter,vigilanter,ADV,Deg=Pos
age,age,INJ,Mood=Imp|Voice=Act
ne,ne,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
incurrat,incvrro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
ilia,ilia,NOM1,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Rex,rex,NOM3,Case=Nom|Numb=Sing
infamis,infamis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
propalat,propalo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hosti,hostis,NOM3,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vincere,vincere,NOM3,Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
nescit,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
occurrit,occvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tradere,trado,VER,Mood=Inf|Tense=Pres|Voice=Act
sese,svi,PROref,Case=Acc|Numb=Sing
Nec,nec,NOM7,Case=Nom|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
nec,nec,CONcoo,MORPH=empty
patriae,patria,NOM1,Case=Dat|Numb=Sing
laudem,lavs,NOM3,Case=Acc|Numb=Sing
remisit,remitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ineptus,ineptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
Tunc,tvnc,NOM2,Case=Acc|Numb=Sing
uiuere,vivo,VER,Mood=Inf|Tense=Pres|Voice=Act
noluit,nolo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
uita,vita,NOM1,Case=Abl|Numb=Sing
periuit,pereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
De,decenti,NOM7,Case=Nom|Numb=Sing
inde,inde,ADV,Deg=Pos
si,si,CONsub,MORPH=empty
refugiat,refvgio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
inops,inops,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aut,avt,CONcoo,MORPH=empty
profanus,profanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ab,ab,PRE,MORPH=empty
hoste,hostis,NOM3,Case=Abl|Numb=Sing
Erame,erames,NOM2,Case=Voc|Numb=Sing
-ne,ne,CONsub,MORPH=empty
ut,vt,ADVrel,MORPH=empty
sonans,sono,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
facti,factvm,NOM2,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
ut,vt,ADVrel,MORPH=empty
aspides,aspis,NOM3,Case=Nom|Numb=Sing
surdi,svrdvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Orare,orarvs,NOM3,Case=Nom|Numb=Sing
satis,satis,ADJqua,Case=Ind|Deg=Pos
debet,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
condere,condo,VER,Mood=Inf|Tense=Pres|Voice=Act
tali,talis,PROdem,Case=Abl|Numb=Sing
s,si,PRE,MORPH=empty
,,PRE,MORPH=empty
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
