form,lemma,pos,morph
De,decenti,NOM2,Case=Nom|Numb=Sing
Sole,sol,NOM3,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
Luna,lvna,NOM1,Case=Nom|Numb=Sing
licet,licet,VER,Numb=Sing|Mood=Ind|Voice=Act|Person=3
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
praesentanea,praesentanevs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
Erratis,erratis,NOM3,Case=Nom|Numb=Plur
;,o,PRE,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
prius,privs,ADJadv.ord,Deg=Comp
putatis,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
oranda,oro,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quidem,qvidem,ADV,Deg=Pos
in,in,PRE,MORPH=empty
astris,astrvm,NOM2,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
sua,svvs,PROpos.ref,Case=Abl|Numb=Plur
sponte,spons,NOM3,Case=Abl|Numb=Sing
currunt,cvrro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Omnipotens,omnipotens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
illos,ille,PROdem,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
conderet,condo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
omnia,omnis,PROind,Case=Acc|Numb=Plur
primum,primvm,ADJadv.ord,Deg=Sup
Locauit,loco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ibidem,ibidem,ADV,Deg=Pos
cum,cvm,PRE,MORPH=empty
stellis,stella,NOM1,Case=Abl|Numb=Plur
quarta,qvartvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
dierum,dies,NOM5,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Dat|Numb=Plur
Errorem,error,NOM3,Case=Acc|Numb=Sing
antiquus,antiqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quin,qvin,CONsub,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Et,et,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
in,in,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
iussit,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
illos,ille,PROdem,Case=Acc|Numb=Plur
adoret,adoro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Tot,tot,PROdem,Case=Ind|Numb=Sing
deos,devs,NOM2,Case=Acc|Numb=Plur
oratis,oro,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
qui,qvi,PROrel,Case=Nom|Numb=Plur
nihil,nihil,PROind,Case=Ind
de,de,PRE,MORPH=empty
uita,vita,NOM1,Case=Abl|Numb=Sing
promittunt,promitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Lex,lex,NOM3,Case=Nom|Numb=Sing
quorum,qvi,PROrel,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
terra,terra,NOM1,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
praedicti,praedico,VER,Case=Nom|Numb=Plur|Voice=Pass
;,o,PRE,MORPH=empty
Vos,vos,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
seducunt,sedvco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sacerdotes,sacerdos,NOM3,Case=Nom|Numb=Plur
pauci,pavcvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
inanes,inanis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Numina,nvmina,NOM1,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
dicunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aliquid,aliqvis,PROind,Case=Acc|Numb=Sing
morituro,morior,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep
prodesse,prosvm,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Accedite,acceditvs,NOM3,Case=Voc|Numb=Plur
legis,lex,NOM3,Case=Gen|Numb=Sing
edictis,edictvm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
dicite,dico,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
uerum,vervm,CONcoo,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
