form,lemma,pos,morph
Duellum,dvellvs,NOM2,Case=Acc|Numb=Sing
hostis,hostis,NOM3,Case=Nom|Numb=Sing
subito,svbito,ADV,Deg=Pos
ubi,vbi,ADVrel,MORPH=empty
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
inundans,invndo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Et,et,CONcoo,MORPH=empty
prius,privs,ADJadv.ord,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
fugerent,fvgio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
paruulos,parvvlvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
occupauit,occvpo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
inertes,iners,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Inproperandum,improperandvs,NOM2,Case=Acc|Numb=Sing
eis,is,PROdem,Case=Dat|Numb=Plur
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
licet,licet,CONsub,Person=3
capti,capio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Nec,nec,NOM3,Case=Nom|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
excuso,excvso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ob,ob,PRE,MORPH=empty
delicta,delictvm,NOM2,Case=Acc|Numb=Plur
forte,forte,ADV,Deg=Pos
parentum,parens,NOM3,Case=Gen|Numb=Plur
Fuere,fver,NOM3,Case=Abl|Numb=Sing
promeriti,promereor,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
ideo,ideo,ADV,Deg=Pos
Deus,devs,NOM7,Case=Nom|Numb=Sing
tradidit,trado,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
illos,ille,PROdem,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Attamen,attamen,NOM7,Case=Acc|Numb=Sing
adultos,advltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
hortor,hortor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
in,in,PRE,MORPH=empty
aula,avla,NOM1,Case=Abl|Numb=Sing
recurrant,recvrro,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Nascantur,nascor,VER,Numb=Plur|Voice=Dep
-que,qvove,CONcoo,MORPH=empty
quasi,qvasi,CONsub,MORPH=empty
denuo,denvo,ADV,Deg=Pos
suae,svvs,PROpos.ref,Case=Dat|Numb=Sing
matri,mater,NOM3,Case=Dat|Numb=Sing
de,de,PRE,MORPH=empty
uentre._,venter,NOM2,Case=Abl|Numb=Sing
Terribilem,terribilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
gentem,gens,NOM3,Case=Acc|Numb=Sing
fugiant,fvgio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
semper,semper,ADV,Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
cruentam,crventvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Impiam,impia,NOM1,Case=Acc|Numb=Sing|Deg=Pos
indocilem,indocilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ferina,ferinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uita,vita,NOM1,Case=Abl|Numb=Sing
uiuentem,vivo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
Bellum,bellvm,NOM2,Case=Acc|Numb=Sing
enim,enim,CONcoo,MORPH=empty
alium,alivs,PROind,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
forte,forte,ADV,Deg=Pos
gerendum,gero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
Vincere,vincere,NOM3,Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
poterit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
certe,certe,ADV,Deg=Pos
iam,iam,ADV,Deg=Pos
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
cauere,caveo,VER,Mood=Inf|Tense=Pres|Voice=Act
S,sestertivs,ADJcar,Case=Acc|Numb=Plur
.......,mille,NOM1,Case=Acc|Numb=Sing
...........,mille,NOM1,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
