form,lemma,pos,morph
Mercurius,mercvrivs,NOM2,Case=Nom|Numb=Sing
uester,vester,PROpos,Case=Nom|Numb=Sing
fiat,fio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
saraballo,saraballvm,NOM2,Case=Abl|Numb=Sing
depictus,depinqvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
Et,et,CONcoo,MORPH=empty
galea,galea,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
planta,planta,NOM1,Case=Abl|Numb=Sing
pinnatus,pinnatvs,VER,Case=Nom|Numb=Sing|Tense=Perf
et,et,CONcoo,MORPH=empty
cetera,cetera,NOM2,Case=Acc|Numb=Plur
nudus,nvdvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Rem,res,NOM7,Case=Acc|Numb=Sing
uideo,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
miram,mirvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
deum,devs,NOM2,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
saccello,saccellvm,NOM2,Case=Abl|Numb=Sing
uolare,volo,VER,Mood=Inf|Tense=Pres|Voice=Act
Currite,cvrrites,NOM3,Case=Abl|Numb=Sing
pauperculi,pavpercvlvs,NOM2,Case=Gen|Numb=Sing
cum,cvm,PRE,MORPH=empty
gremio,gremivm,NOM2,Case=Abl|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
uolat,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
Vt,vt,CONsub,MORPH=empty
sacculum,saccvlvs,NOM2,Case=Acc|Numb=Sing
effundat,effvndo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uos,vos,PROper,Case=Acc|Numb=Plur
extunc,extvnc,ADV,Deg=Pos
estote,svm,VER,Numb=Plur|Mood=Imp|Tense=Fut|Voice=Act|Person=2
parati,paratvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Respicite,respicitvs,NOM2,Case=Voc|Numb=Sing
pictum,pingo,VER,Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quoniam,qvoniam,CONsub,MORPH=empty
uobis,vos,PROper,Case=Dat|Numb=Plur
hic,hic,PROdem,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
alto,altvm,ADJqua,Case=Abl|Numb=Sing
Iactabit,iacto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
nummos,nvmvs,NOM2,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
tunc,tvnc,ADV,Deg=Pos
saltate,salto,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
securi,secvrvs,NOM3,Case=Abl|Numb=Sing|Deg=Pos
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Va,vaevs,NOM2,Numb=Sing
-ne,one,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
insanis,insanvs,ADJqua,Numb=Plur|Deg=Pos|Person=2
colere,colo,VER,Mood=Inf|Tense=Pres|Voice=Act
deos,devs,NOM2,Case=Acc|Numb=Plur
pictos,pingo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
axe,axis,NOM3,Case=Abl|Numb=Sing
Si,sivs,NOM2,Case=Ind|Numb=Sing
uir,vir,NOM2,Case=Nom|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
nescis,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
cum,cvm,PRE,MORPH=empty
besteis,bestevs,NOM2,Case=Abl|Numb=Plur
perge,pergo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
morari,moror,VER,Mood=Inf|Tense=Pres|Voice=Dep
.,vnvs,ADJcar,Case=Acc|Numb=Plur
