form,lemma,pos,morph
CEDE,cede,ADJcar,Case=Ind
procul,procvl,ADV,Deg=Pos
myrtum,myrtvs,NOM2,Case=Acc|Numb=Sing
-que,qvivis,ADV,Deg=Pos
istam,iste,PROdem,Case=Acc|Numb=Sing
fuge,fvgio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
nescius,nescivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
hospes,hospes,NOM3,Case=Nom|Numb=Sing
telorum,telvm,NOM2,Case=Gen|Numb=Plur
seges,seges,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
adulta,advltvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
meo,mevs,PROpos,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Nom|Numb=Sing
confixus,configo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
iaculis,iacvlvm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
ab,ab,PRE,MORPH=empty
ipsa,ipse,PROdem,Case=Abl|Numb=Sing
caede,caedes,NOM3,Case=Abl|Numb=Sing
sepultus,sepelio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
condor,condo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
in,in,PRE,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
tumulo,tvmvlvs,NOM2,Case=Abl|Numb=Sing
bis,bis,ADJadv.mul,MORPH=empty
Polydorus,polydorvs,NOM2,Case=Nom|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
scit,scio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pius,pivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Aeneas,aeneas,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
rex,rex,NOM3,Case=Voc|Numb=Sing
impie,impie,ADV,Deg=Pos
quod,qvod,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
Thracia,thracivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
poena,poena,NOM1,Case=Nom|Numb=Sing
premit,premo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Troia,troia,NOM1,Case=Nom|Numb=Sing
cura,cvra,NOM1,Case=Nom|Numb=Sing
tegit,tego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
