form,lemma,pos,morph
PHOSPHORE,phosphores,NOM7,Case=Voc|Numb=Sing
clamosi,clamosvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
spatiosa,spatiosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
per,per,PRE,MORPH=empty
aequora,aeqvor,NOM3,Case=Acc|Numb=Plur
circi,circvs,NOM2,Case=Gen|Numb=Plur
septenas,septenvs,ADJcar,Case=Acc|Numb=Plur
solitus,soleo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=SemDep
uictor,victor,NOM3,Case=Nom|Numb=Sing
obire,obeo,VER,Mood=Inf|Tense=Pres|Voice=Act
uias,via,NOM1,Case=Acc|Numb=Plur
inproperanter,improperanter,ADV,Deg=Pos
agens,ago,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
primos,primvs,ADJord,Case=Acc|Numb=Plur|Deg=Sup
a,ab,PRE,MORPH=empty
carcere,carcer,NOM3,Case=Abl|Numb=Sing
cursus,cvrsvs,NOM4,Case=Acc|Numb=Plur
fortis,fortis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
praegressis,praegredior,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
ut,vt,CONsub,MORPH=empty
potereris,possvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
equis,eqvvs,NOM2,Case=Abl|Numb=Plur
promptum,promptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
ueloces,velox,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
anticipare,anticipo,VER,Mood=Inf|Tense=Pres|Voice=Act
quadrigas,qvadriga,NOM1,Case=Acc|Numb=Plur
uictores,victor,NOM3,Case=Acc|Numb=Plur
etiam,etiam,ADV,Deg=Pos
uincere,vinco,VER,Mood=Inf|Tense=Pres|Voice=Act
laus,lavs,NOM3,Case=Nom|Numb=Sing
potior,potis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Acc|Numb=Sing
hunc,hic,PROdem,Case=Acc|Numb=Sing
titulum,titvlvs,NOM2,Case=Acc|Numb=Sing
uani,vanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
solacia,solacivm,NOM2,Case=Acc|Numb=Plur
sume,svmo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
sepulcri,sepvlcrvm,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
gradere,gradeo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=SemDep|Person=2
Elysios,elysivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
praepes,praepes,NOM3,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
alipedes,alipes,NOM3,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Pegasus,pegasvs,NOM2,Case=Nom|Numb=Sing
hinc,hinc,ADV,Deg=Pos
dexter,dexter,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
currat,cvrro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
laeuus,laevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Ario,arivs,NOM2,Case=Dat|Numb=Sing
-ne,ne,CONsub,MORPH=empty
funis,fvnis,NOM3,Case=Nom|Numb=Sing
eat,eo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quartum,qvartvs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
det,do,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
Castor,castor,NOM3,Case=Nom|Numb=Sing
equum,eqvvs,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
