form,lemma,pos,morph
HIPPOTHOVM,hyrpothol,NOM7,Case=Acc|Numb=Sing
Pyleum,pylevs,NOM2,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
tenet,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
gremio,gremivm,NOM2,Case=Abl|Numb=Sing
infima,infervs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tellus,tellvs,NOM3,Case=Nom|Numb=Sing
caulibus,cavlis,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
maluis,malvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
terga,tergvm,NOM2,Case=Acc|Numb=Plur
superna,svpernvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uirent,vireo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
nec,nec,CONcoo,MORPH=empty
uexat,vexo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cineres,cinis,NOM3,Case=Acc|Numb=Plur
horti,hortvs,NOM2,Case=Gen|Numb=Sing
cultura,cvltvra,NOM1,Case=Abl|Numb=Sing
quietos,qvietvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dum,dvm,CONsub,MORPH=empty
parcente,parco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
manu,manvs,NOM4,Case=Abl|Numb=Sing
molle,mollis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
holus,olvs,NOM3,Case=Nom|Numb=Sing
excolitur,excolo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
