form,lemma,pos,morph
NON,non,NOM7,Case=Ind|Numb=Sing
una,vnvs,ADJcar,Case=Abl|Numb=Sing
Aeacide,aeacides,NOM7,Case=Abl|Numb=Sing
-ne,ne,CONsub,MORPH=empty
tellus,tellvs,NOM3,Case=Nom|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ossa,os,NOM3,Case=Acc|Numb=Plur
teguntur,tego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
litore,litvs,NOM3,Case=Abl|Numb=Sing
Sigeo,sigevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
crinem,crinis,NOM3,Case=Acc|Numb=Sing
Larisa,larisa,NOM1,Case=Nom|Numb=Sing
cremauit,cremo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
pars,pars,NOM3,Case=Nom|Numb=Sing
tumulis,tvmvlvs,NOM2,Case=Dat|Numb=Plur
secreta,secretvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
iacet,iaceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pars,pars,NOM3,Case=Nom|Numb=Sing
classe,classis,NOM3,Case=Abl|Numb=Sing
relata,refero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,ob,PRE,MORPH=empty
orbe,orbis,NOM3,Case=Abl|Numb=Sing
set,sed,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
toto,totvs,NOM2,Case=Abl|Numb=Sing
rediuiuum,redivivvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ostendet,ostendo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Homerus,homervs,NOM2,Case=Nom|Numb=Sing
,,PRE,MORPH=empty
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
