form,lemma,pos,morph
o,o,INJ,MORPH=empty
rem,res,NOM5,Case=Acc|Numb=Sing
difficilem,difficilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
planeque,planeqve,ADV,Deg=Pos
perditam,perditvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quam,qvam,PROrel,Case=Acc
nihil,nihil,PROind,Case=Ind
praetermittis,praetermitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
consilio,consilivm,NOM2,Case=Abl|Numb=Sing
dando,do,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
;,o,PRE,MORPH=empty
quam,qvi,PROrel,Case=Acc|Numb=Sing
nihil,nihil,PROind,Case=Ind
tamen,tamen,ADV,Deg=Pos
quod,qvi,PROrel,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
ipsi,ipse,PROdem,Case=Dat|Numb=Sing
placeat,placeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
explicas,explico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
non,non,ADVneg,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
me,ego,PROper,Case=Acc|Numb=Sing
una,vna,ADV,Deg=Pos
cum,cvm,PRE,MORPH=empty
Pompeio,pompeivs,NOM2,Case=Abl|Numb=Sing
gaudes,gavdeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=2
ac,ac,CONcoo,MORPH=empty
proponis,propono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
quam,qvam,ADVint,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
turpe,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
me,ego,PROper,Case=Acc|Numb=Sing
adesse,assvm,VER,Mood=Inf|Tense=Pres|Voice=Act
cum,cvm,CONsub,MORPH=empty
quid,qvis,PROint,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
detrahatur,detraho,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
;,,PRE,MORPH=empty
nefas,nefas,NOM6,Case=Ind|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
approbare,approbo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
certe,certe,ADV,Deg=Pos
;,o,PRE,MORPH=empty
contra,contra,ADV,MORPH=empty
igitur,igitvr,CONcoo,MORPH=empty
di,devs,NOM2,Case=Nom|Numb=Plur
inquis,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
auerruncent,averrvnco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quid,qvis,PROint,Case=Nom|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
fiet,fio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
altero,alter,PROind,Case=Abl|Numb=Sing
scelus,scelvs,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
altero,alter,PROind,Case=Abl|Numb=Sing
supplicium,svpplicivm,NOM2,Case=Acc|Numb=Sing
impetrabis,impetro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
inquis,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
a,ab,PRE,MORPH=empty
Caesare,caesar,NOM3,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
abesse,absvm,VER,Mood=Inf|Tense=Pres|Voice=Act
liceat,licet,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
otioso,otiosvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Plur
supplicandum,svpplico,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
igitur,igitvr,CONcoo,MORPH=empty
miserum,miser,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
impetraro,impetro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
triumpho,trivmphvs,NOM2,Case=Abl|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
inquis,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
integrum,integer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Nom|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
ipso,ipse,PROdem,Case=Abl|Numb=Sing
premar,premo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Pass|Person=1
accipiam,accipio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
quid,qvis,PROint,Case=Acc|Numb=Sing
foedius,foedvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
negem,nego,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
repudiari,repvdio,VER,Mood=Inf|Tense=Pres|Voice=Pass
se,svi,PROref,Case=Acc|Numb=Sing
totum,totvs,PROind,Case=Acc|Numb=Sing
magis,magis,ADV,Deg=Comp
etiam,etiam,ADV,Deg=Pos
quam,qvam,ADVrel,MORPH=empty
olim,olim,ADV,Deg=Pos
in,in,PRE,MORPH=empty
xxuiratu,xxviratvs,NOM4,Case=Abl|Numb=Sing
putabit,pvto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ac,ac,CONcoo,MORPH=empty
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
cum,cvm,CONsub,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
purgat,pvrgo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
conferre,confero,VER,Mood=Inf|Tense=Pres|Voice=Act
omnem,omnis,PROind,Case=Acc|Numb=Sing
illorum,ille,PROdem,Case=Gen|Numb=Plur
temporum,tempvs,NOM3,Case=Gen|Numb=Plur
culpam,cvlpa,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
ita,ita,ADV,Deg=Pos
me,ego,PROper,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
inimicum,inimicvs,NOM2,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
ne,ne,ADVneg,MORPH=empty
honorem,honor,NOM3,Case=Acc|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
se,svi,PROref,Case=Abl|Numb=Sing
accipere,accipio,VER,Mood=Inf|Tense=Pres|Voice=Act
uellem,volo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quanto,qvanto,ADVint,MORPH=empty
nunc,nvnc,ADV,Deg=Pos
hoc,hic,PROdem,Case=Acc|Numb=Sing
idem,idem,PROdem,Case=Acc|Numb=Sing
accipiet,accipio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
asperius,asper,ADJqua,Deg=Comp
tanto,tanto,PROdem,MORPH=empty
scilicet,scilicet,ADV,Deg=Pos
quanto,qvanto,ADVrel,MORPH=empty
et,et,CONcoo,MORPH=empty
honos,honor,NOM3,Case=Nom|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing|Deg=Pos
illo,ille,PROdem,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
amplior,amplvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
et,et,CONcoo,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
robustior,robvstvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Acc|Numb=Sing
nam,nam,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
negas,nego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
dubitare,dvbito,VER,Mood=Inf|Tense=Pres|Voice=Act
quin,qvin,CONsub,MORPH=empty
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
offensa,offensa,NOM1,Case=Abl|Numb=Sing
sim,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
apud,apvd,PRE,MORPH=empty
Pompeium,pompeivs,NOM2,Case=Acc|Numb=Sing
hoc,hic,PROdem,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
uideo,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
causam,cavsa,NOM1,Case=Acc|Numb=Sing
cur,cvr,ADVint,MORPH=empty
ita,ita,ADV,Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Abl|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
.,pes,ADJcar,Case=Dat|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
amisso,amitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Corfinio,corfinivm,NOM2,Case=Dat|Numb=Sing
denique,deniqve,ADV,Deg=Pos
certiorem,certvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
me,ego,PROper,Case=Acc|Numb=Sing
sui,svvs,PROref,Case=Gen|Numb=Sing
consili,consilivm,NOM2,Case=Gen|Numb=Sing
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
is,is,PROdem,Case=Nom|Numb=Sing
queretur,qveror,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
Brundisium,brvndisivm,NOM2,Case=Acc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
uenisse,venio,VER,Mood=Inf|Tense=Perf|Voice=Act
cum,cvm,CONsub,MORPH=empty
inter,inter,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Brundisium,brvndisivm,NOM2,Case=Acc|Numb=Sing
Caesar,caesar,NOM3,Case=Nom|Numb=Sing
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
deinde,deinde,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
scit,scio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Sing
causa,cavsa,NOM1,Case=Abl|Numb=Sing
querelam,qverela,NOM1,Case=Acc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Plur
me,ego,PROper,Case=Acc|Numb=Sing
putat,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
de,de,PRE,MORPH=empty
municipiorum,mvnicipivm,NOM2,Case=Gen|Numb=Plur
imbecillitate,imbecillitas,NOM3,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
dilectibus,dilectvs,NOM4,Case=Abl|Numb=Plur
de,de,PRE,MORPH=empty
pace,pax,NOM3,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
pecunia,pecvnia,NOM1,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
Piceno,picenvm,NOM2,Case=Abl|Numb=Sing
occupando,occvpo,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Act
plus,mvltvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
uidisse,video,VER,Mood=Inf|Tense=Perf|Voice=Act
quam,qvam,ADVrel,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sin,sin,CONsub,MORPH=empty
cum,cvm,CONsub,MORPH=empty
potuero,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
non,non,ADVneg,MORPH=empty
uenero,venio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
tum,tvm,ADV,Deg=Pos
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
inimicus,inimicvs,NOM2,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
eo,eo,PROdem,Case=Abl|Numb=Sing
uereor,vereor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
ne,ne,CONsub,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
noceat,noceo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quid,qvis,PROint,Case=Acc|Numb=Sing
enim,enim,CONcoo,MORPH=empty
faciet,facio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
tis,tis,CONsub,MORPH=empty
d,d,PRE,MORPH=empty
esti,svm,VER,Numb=Sing|Tense=Perf|Voice=Act
doulos,dovlvs,NOM2,Case=Acc|Numb=Plur
tou,tovs,PROind,Case=Abl|Numb=Sing
thanein,thanea,NOM7,Case=Nom|Numb=Sing
aphrontis,aphrontvs,NOM1,Case=Abl|Numb=Sing
on,on,ADVneg,MORPH=empty
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
ingrati,ingratvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
animi,animvs,NOM2,Case=Gen|Numb=Sing
crimen,crimen,NOM3,Case=Acc|Numb=Sing
horreo,horreo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
confido,confido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=1
igitur,igitvr,CONcoo,MORPH=empty
aduentum,adventvs,NOM4,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Gen|Numb=Sing
illi,ille,PROdem,Case=Dat|Numb=Sing
quoquo,qvisqvis,PROint,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
scribis,scribo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
fore,svm,VER,Mood=Inf|Tense=Fut|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Sing
nam,nam,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
ais,aio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
si,si,CONsub,MORPH=empty
hic,hic,PROdem,MORPH=empty
temperatius,temperatvs,ADV,Deg=Comp
egerit,ago,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
consideratius,considerate,ADJqua,Numb=Sing|Deg=Comp
consilium,consilivm,NOM2,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
daturum,do,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
gerere,gero,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
perdite,perdite,ADV,Numb=Plur|Deg=Pos
uetant,veto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uita,vita,NOM1,Case=Nom|Numb=Sing
mores,mos,NOM3,Case=Nom|Numb=Plur
ante,ante,ADV,Deg=Pos
facta,facio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ratio,ratio,NOM3,Case=Nom|Numb=Sing
suscepti,svscipio,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
negoti,negotivm,NOM2,Case=Gen|Numb=Sing
socii,socivs,NOM2,Case=Nom|Numb=Plur
uires,vis,NOM3,Case=Nom|Numb=Plur
bonorum,bonvm,NOM2,Case=Gen|Numb=Plur
aut,avt,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
constantia,constantia,NOM1,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
uixdum,vixdvm,ADV,Deg=Pos
epistulam,epistola,NOM1,Case=Acc|Numb=Sing
tuam,tvvs,PROpos,Case=Acc|Numb=Sing
legeram,lego,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1
cum,cvm,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
currens,cvrro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
Postumus,postvmvs,NOM2,Case=Nom|Numb=Sing
Curtius,cvrtivs,NOM2,Case=Nom|Numb=Sing
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nihil,nihil,PROind,Case=Ind
nisi,nisi,CONsub,MORPH=empty
classis,classis,NOM3,Case=Nom|Numb=Sing
loquens,loqvor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
et,et,CONcoo,MORPH=empty
exercitus,exercitvs,NOM4,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
eripiebat,eripio,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Hispanias,hispania,NOM1,Case=Acc|Numb=Plur
tenebat,teneo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Asiam,asia,NOM1,Case=Acc|Numb=Sing
Siciliam,sicilia,NOM1,Case=Acc|Numb=Sing
Africam,africa,NOM1,Case=Acc|Numb=Sing
Sardiniam,sardinia,NOM1,Case=Acc|Numb=Sing
confestim,confestim,ADV,Deg=Pos
in,in,PRE,MORPH=empty
Graeciam,graecia,NOM1,Case=Acc|Numb=Sing
persequebatur,perseqvor,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
eundum,eo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
igitur,igitvr,CONcoo,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
tam,tam,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
belli,bellvm,NOM2,Case=Gen|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
ut,vt,CONsub,MORPH=empty
fugae,fvga,NOM1,Case=Dat|Numb=Sing
socii,socivs,NOM2,Case=Nom|Numb=Plur
simus,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
nec,nec,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
ferre,fero,VER,Mood=Inf|Tense=Pres|Voice=Act
potero,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
sermones,sermo,NOM3,Case=Acc|Numb=Plur
istorum,iste,PROdem,Case=Gen|Numb=Plur
quicumque,qvicvmqve,PROrel,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
non,non,ADVneg,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
certe,certe,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
appellantur,appello,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
boni,bonvs,NOM2,Case=Nom|Numb=Plur|Deg=Pos
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
sed,sed,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
id,is,PROdem,Case=Acc|Numb=Sing
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
cupio,cvpio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quid,qvis,PROint,Case=Acc|Numb=Sing
loquantur,loqvor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
idque,idqve,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
exquiras,exqviro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
meque,meqves,ADV,MORPH=empty
certiorem,certvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
facias,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
uehementer,vehementer,ADV,Deg=Pos
rogo,rogo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
nos,nos,PROper,Case=Nom|Numb=Plur
adhuc,adhvc,ADV,Deg=Pos
quid,qvis,PROint,Case=Nom|Numb=Sing
Brundisi,brvndisivm,NOM2,Case=Gen|Numb=Sing
