form,lemma,pos,morph
sine,sine,PRE,Mood=Imp|Person=2
dubio,dvbivm,NOM2,Case=Abl|Numb=Sing
errasse,erro,VER,Mood=Inf|Tense=Perf|Voice=Act
nos,nos,PROper,Case=Acc|Numb=Plur
confitendum,confiteor,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
at,at,CONcoo,MORPH=empty
semel,semel,ADJadv.mul,MORPH=empty
at,at,ADV,Deg=Pos
una,vnvs,ADJcar,Case=Abl|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
re,res,NOM5,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Abl|Numb=Sing
immo,immo,ADV,Deg=Pos
omnia,omnis,PROind,Case=Nom|Numb=Plur
quo,qvo,ADVrel,MORPH=empty
diligentius,diligenter,ADV,Deg=Comp
cogitata,cogito,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
eo,eo,ADV,Deg=Pos
facta,facio,VER,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
imprudentius,imprvdenter,ADV,Deg=Comp
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
alla,allvs,PROdem,Case=Nom|Numb=Sing
ta,tat,ADV,MORPH=empty
men,ne,NOM3,MORPH=empty
protetukhthai,protetvchha,NOM1,Case=Gen|Numb=Sing
easomen,easomen,NOM3,Case=Acc|Numb=Sing
akhnumenoi,achnvmenvs,NOM2,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
reliquis,reliqvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
modo,modo,ADV,Deg=Pos
ne,ne,CONsub,MORPH=empty
ruamus,rvo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
iubes,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
de,de,PRE,MORPH=empty
profectione,profectio,NOM3,Case=Abl|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
prouidere,provideo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quid,qvis,PROint,Case=Acc|Numb=Sing
prouideam,provideo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
ita,ita,ADV,Deg=Pos
patent,pateo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omnia,omnis,PROind,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
accidere,accido,VER,Mood=Inf|Tense=Pres|Voice=Act
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
ea,is,PROdem,Case=Nom|Numb=Plur
si,si,CONsub,MORPH=empty
uitem,vitis,NOM3,Case=Acc|Numb=Sing
sedendum,sedeo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
dedecore,dedecvs,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
dolore,dolor,NOM3,Case=Abl|Numb=Sing
si,si,CONsub,MORPH=empty
neglegam,negligo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
periculum,pericvlvm,NOM2,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
manus,manvs,NOM4,Case=Acc|Numb=Plur
incidam,incido,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
perditorum,perditvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
sed,sed,CONcoo,MORPH=empty
uide,video,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quantis,qvantvs,PROint,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
miseriis,miseria,NOM1,Case=Abl|Numb=Plur
simus,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
optandum,opto,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
interdum,interdvm,ADV,Deg=Pos
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
aliquam,aliqvis,PROind,Case=Acc|Numb=Sing
accipiamus,accipio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
ab,ab,PRE,MORPH=empty
istis,iste,PROdem,Case=Abl|Numb=Plur
quamuis,qvamvis,CONsub,MORPH=empty
acerbam,acerbvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
iniuriam,inivria,NOM1,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
tyranno,tyrannvs,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
odio,odivm,NOM2,Case=Abl|Numb=Sing
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
uideamur,video,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
quod,qvod,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
nobis,nos,PROper,Case=Dat|Numb=Plur
is,is,PROdem,Case=Nom|Numb=Sing
cursus,cvrsvs,NOM4,Case=Acc|Numb=Plur
quem,qvi,PROrel,Case=Acc|Numb=Sing
speraram,spero,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
pateret,pateo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
effecissem,efficio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
aliquid,aliqvis,PROind,Case=Acc|Numb=Sing
profecto,profecto,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
optas,opto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
hortaris,hortor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2
dignum,dignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nostra,noster,PROpos,Case=Abl|Numb=Sing
mora,mora,NOM1,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
mirificae,mirificvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
custodiae,cvstodia,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
ille,ille,PROdem,Case=Nom|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
Curio,cvrio,NOM3,Case=Nom|Numb=Sing
suspectus,svspectvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
qua,qvis,PROrel,Case=Abl|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
ui,vis,NOM3,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
clam,clam,ADV,Deg=Pos
agendum,ago,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
ui,vis,NOM3,Case=Abl|Numb=Sing
forte,forte,ADV,Deg=Pos
ne,ne,CONsub,MORPH=empty
cum,cvm,PRE,MORPH=empty
pestate,pestas,NOM3,Case=Abl|Numb=Sing
clamaut,clamo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
emistis,emo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
si,si,CONsub,MORPH=empty
quod,qvis,PROind,Case=Acc|Numb=Sing
uides,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
quam,qvam,ADVint,MORPH=empty
turpe,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
