form,lemma,pos,morph
De,de,NOM2,Case=Acc|Numb=Sing
institutis,institvtvm,NOM2,Case=Abl|Numb=Plur
ac,ac,CONcoo,MORPH=empty
regulis,regvlvs,NOM2,Case=Abl|Numb=Plur
monasteriorum,monasterivm,NOM2,Case=Gen|Numb=Plur
dicturi,dico,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
unde,vnde,ADVrel,Deg=Pos
conpetentius,competenter,ADV,Deg=Comp
donante,dono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
deo,devs,NOM2,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
ex,ex,PRE,MORPH=empty
ipso,ipse,PROdem,Case=Abl|Numb=Sing
habitu,habitvs,NOM4,Case=Abl|Numb=Sing
monachorum,monachvs,NOM2,Case=Gen|Numb=Plur
sumemus,svmo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
exordium,exordivm,NOM2,Case=Acc|Numb=Sing
quorum,qvi,PROrel,Case=Gen|Numb=Plur
interiorem,interior,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cultum,cvltvs,NOM4,Case=Acc|Numb=Sing
consequenter,conseqventer,ADV,Deg=Pos
tunc,tvnc,ADV,Deg=Pos
poterimus,possvm,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
exponere,expono,VER,Mood=Inf|Tense=Pres|Voice=Act
cum,cvm,CONsub,MORPH=empty
exteriorem,exter,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
ornatum,ornatvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sub,svb,PRE,MORPH=empty
oculorum,ocvlvs,NOM2,Case=Gen|Numb=Plur
depinxerimus,depingo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
obtutibus,obtvtes,NOM4,Case=Abl|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
itaque,itaqve,CONcoo,MORPH=empty
monachum,monachvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ut,vt,ADVrel,MORPH=empty
militem,miles,NOM3,Case=Acc|Numb=Sing
Christi,christvs,NOM2,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
procinctu,procinctvs,NOM4,Case=Abl|Numb=Sing
semper,semper,ADV,Deg=Pos
belli,bellvm,NOM2,Case=Gen|Numb=Sing
positum,pono,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
accinctis,accingo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
lumbis,lvmbvs,NOM2,Case=Abl|Numb=Plur
iugiter,ivgiter,ADV,Deg=Pos
oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
incedere,incedo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
hoc,hic,PROdem,Case=Abl|Numb=Sing
enim,enim,CONcoo,MORPH=empty
habitu,habitvs,NOM4,Case=Abl|Numb=Sing
etiam,etiam,ADV,Deg=Pos
illos,ille,PROdem,Case=Acc|Numb=Plur
ambulasse,ambvlo,VER,Mood=Inf|Tense=Perf|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Plur
m,m,PROdem,MORPH=empty
ueteri,vetvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
testamento,testamentvm,NOM2,Case=Abl|Numb=Sing
professionis,professio,NOM3,Case=Gen|Numb=Sing
huius,hic,PROdem,Case=Gen|Numb=Sing
fundauere,fvndo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
primordia,primordivm,NOM2,Case=Acc|Numb=Plur
Heliam,helia,NOM1,Case=Acc|Numb=Sing
