form,lemma,pos,morph
I,vnvs,ADJcar,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
De,de,NOM7,Case=Nom|Numb=Sing
lethargo,lethargvs,NOM2,Case=Abl|Numb=Sing
II,dvo,ADJcar,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quae,qvi,PROrel,Case=Nom|Numb=Sing
sequuntur,seqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
eos,is,PROdem,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
lethargiam,lethargia,NOM1,Case=Acc|Numb=Sing
uenire,venio,VER,Mood=Inf|Tense=Pres|Voice=Act
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
noscuntur,nosco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
III,tres,ADJcar,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Quomodo,qvomodo,NOM2,Case=Abl|Numb=Sing
intelligitur,intelligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
lethargus,lethargvs,NOM2,Case=Nom|Numb=Sing
IV,qvatvor,ADJcar,Case=Ind
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Quomodo,qvomodo,NOM2,Case=Abl|Numb=Sing
discernimus,discerno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
lethargos,lethargvs,NOM2,Case=Acc|Numb=Plur
ab,ab,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
similibus,similis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
afficiuntur,afficio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
V,qvinqve,ADJcar,Case=Ind
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Vtrumne,vtrvmne,NOM2,Case=Nom|Numb=Sing
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
differentiae,differentia,NOM1,Case=Gen|Numb=Sing
lethargorum,lethargvs,NOM2,Case=Gen|Numb=Plur
VI,sex,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quis,qvi,PROrel,Case=Dat|Numb=Plur
locus,locvs,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
lethargis,lethargi,NOM1,Case=Abl|Numb=Plur
patitur,patior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
et,et,CONcoo,MORPH=empty
quomodo,qvomodo,ADVint,MORPH=empty
curandi,cvro,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Act
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
lethargi,lethargvs,NOM2,MORPH=empty
VII,septem,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
Dioclem,diocles,NOM3,Case=Acc|Numb=Sing
VIII,octo,ADJcar,Case=Ind
.,qvinvs,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
Praxagoram,praxagoras,NOM1,Case=Acc|Numb=Sing
IX,viginti,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
Asclepiadem,asclepiades,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Themisonem,themison,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Heraclidem,heraclides,NOM3,Case=Acc|Numb=Sing
X,decem,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
De,decenti,NOM2,Case=Abl|Numb=Sing
apprehensione,apprehensio,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
