form,lemma,pos,morph
Pulsa,pvlsvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sitis,sitis,NOM3,Case=Nom|Numb=Sing
fluuio,flvvivs,NOM2,Case=Abl|Numb=Sing
populata,popvlor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
-que,qvove,CONcoo,MORPH=empty
gurgitis,gvrges,NOM3,Case=Gen|Numb=Sing
altum,altvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
agmina,agmen,NOM3,Case=Acc|Numb=Plur
linquebant,linqvo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
ripas,ripa,NOM1,Case=Acc|Numb=Plur
amnem,amnis,NOM3,Case=Acc|Numb=Sing
-que,qvavis,CONcoo,MORPH=empty
minorem,parvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
;,o,INJ,MORPH=empty
acrior,acer,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
et,et,CONcoo,MORPH=empty
campum,campvs,NOM2,Case=Acc|Numb=Sing
sonipes,sonipes,NOM7,Case=Nom|Numb=Sing
rapit,rapio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
pedes,pes,NOM3,Case=Acc|Numb=Plur
arua,arvvm,NOM2,Case=Acc|Numb=Plur
implet,impleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ouans,ovo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
rediere,redeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
uiris,vir,NOM2,Case=Dat|Numb=Plur
animi,animvs,NOM2,Case=Gen|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
minae,minae,NOM1,Case=Nom|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
uota,votvm,NOM2,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
sanguineis,sangvinevs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
mixtum,misceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ceu,cev,CONsub,MORPH=empty
fontibus,fons,NOM3,Case=Abl|Numb=Plur
ignem,ignis,NOM3,Case=Acc|Numb=Sing
