form,lemma,pos,morph
Quare,qvare,ADV,MORPH=empty
fremuerunt,fremo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
gentes,gens,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
populi,popvlvs,NOM2,Case=Nom|Numb=Sing
meditati,meditor,ADJqua,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inania,inanis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
reliqua,reliqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Plures,plvres,NOM3,Case=Nom|Numb=Sing
nostrum,nos,PROper,Case=Gen|Numb=Plur
ambiguos,ambigvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
apostolica,apostolicvs,ADJqua,Case=Nom|Numb=Sing
auctoritas,avctoritas,NOM3,Case=Nom|Numb=Sing
utrum,vtrvm,ADVint,MORPH=empty
psalmum,psalmvs,NOM2,Case=Acc|Numb=Sing
hunc,hic,PROdem,Case=Acc|Numb=Sing
cohaerentem,cohaereo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
primo,primo,ADJadv.ord,Deg=Sup
et,et,CONcoo,MORPH=empty
ueluti,velvt,ADVrel,MORPH=empty
primi,primvs,ADJord,Case=Gen|Numb=Plur|Deg=Sup
extimum,exter,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
putent,pvto,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
an,an,ADVint,MORPH=empty
uero,vero,ADV,MORPH=empty
subiacentem,svbiaceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
secundum,secvndvm,PRE,Deg=Pos
potius,potivs,ADV,Deg=Comp
connumerent,connvmero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
namque,namqve,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
Actibus,actes,NOM3,Case=Abl|Numb=Plur
apostolorum,apostolor,NOM2,Case=Gen|Numb=Plur
primum,primvm,ADJord,Deg=Sup
hunc,hic,PROdem,Case=Acc|Numb=Sing
haberi,habeo,VER,Mood=Inf|Tense=Pres|Voice=Pass
atque,atqve,CONcoo,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
sub,svb,PRE,MORPH=empty
oratione,oratio,NOM3,Case=Abl|Numb=Sing
beati,beatvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
Pauli,pavlvs,NOM2,Case=Gen|Numb=Sing
ita,ita,ADV,Deg=Pos
docemur,doceo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=1
nos,nos,PROper,Case=Acc|Numb=Plur
-que,qvovs,ADV,MORPH=empty
uobis,vos,PROper,Case=Dat|Numb=Plur
euangelizamus,evangelizvs,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
eam,is,PROdem,Case=Acc|Numb=Sing
quse,qvie,ADVrel,Deg=Pos
ad,ad,PRE,MORPH=empty
patres,pater,NOM3,Case=Acc|Numb=Plur
facta,facio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
