form,lemma,pos,morph
In,vnvs,ADJcar,Case=Ind
finem,finis,NOM3,Case=Acc|Numb=Sing
canticum,canticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
psalmi,psalmvs,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Iubilate,ivbilates,NOM2,Case=Voc|Numb=Sing
deo,devs,NOM2,Case=Dat|Numb=Sing
omnis,omnis,PROind,Case=Acc|Numb=Sing
terra,terra,NOM1,Case=Abl|Numb=Sing
psalmum,psalmvs,NOM2,Case=Acc|Numb=Sing
dicite,dico,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
nomini,nomen,NOM3,Case=Dat|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
reliqua,reliqvvm,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Superscriptio,svpersiptivs,NOM2,Case=Dat|Numb=Sing
psalmi,psalmvs,NOM2,Case=Gen|Numb=Sing
a,ab,PRE,MORPH=empty
superiore,svpervs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
eo,eo,ADV,Case=Abl|Deg=Pos
distat,disto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvod,PROrel,MORPH=empty
in,in,PRE,MORPH=empty
se,svi,PROref,Case=Abl|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
canticum,canticvm,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
psalmi,psalmvs,NOM2,Case=Gen|Numb=Sing
cum,cvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
anteriore,anterior,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
psalmus,psalmvs,NOM2,Case=Nom|Numb=Sing
cantici,canticvm,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
editus,editvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
ceterum,cetervm,ADV,Deg=Pos
aequabiliter,aeqvabiliter,ADV,Deg=Pos
praescribuntur,praescribo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
