form,lemma,pos,morph
Canticum,canticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
graduum,gradvvs,NOM4,Case=Acc|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nisi,nisvs,NOM2,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Nom
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
dicat,dico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
nunc,nvnc,ADV,Deg=Pos
Israhel,israhel,NOM7,Case=Nom|Numb=Sing
;,o,INJ,MORPH=empty
nisi,nisi,CONsub,MORPH=empty
quod,qvi,PROrel,MORPH=empty
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
cum,cvm,CONsub,MORPH=empty
surgerent,svrgo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
homines,homo,NOM3,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
forte,forte,ADV,Deg=Pos
uiuos,vivvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
degluttissent,deglvtio,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
nos,nos,PROper,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
reliqua,reliqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Attulit,atfvlitvs,VER,Numb=Sing|Mood=Ind|Person=3
magnum,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
conpendium,compendivm,NOM2,Case=Nom|Numb=Sing
psalmus,psalmvs,NOM2,Case=Nom|Numb=Sing
anterior,anterior,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
;,o,PRE,MORPH=empty
ab,ab,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
enim,enim,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
hunc,hic,PROdem,Case=Acc|Numb=Sing
scanditur,scando,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
oculi,ocvlvs,NOM2,Case=Nom|Numb=Plur
namque,namqve,CONcoo,MORPH=empty
mentis,mens,NOM3,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
intenti,intentvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
,,PRE,MORPH=empty
.,pes,ADJcar,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
deum,devs,NOM2,Case=Acc|Numb=Sing
