form,lemma,pos,morph
Petis,petis,NOM3,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
fratris,frater,NOM3,Case=Gen|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
filiae,filia,NOM1,Case=Dat|Numb=Sing
prospiciam,prospicio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
maritum,maritvs,NOM2,Case=Acc|Numb=Sing
;,o,INJ,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
merito,merito,ADV,Deg=Pos
mihi,ego,PROper,Case=Dat|Numb=Sing
potissimum,potivs,ADV,Deg=Sup
iniungis,inivngo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Scis,scis,NOM2,Case=Abl|Numb=Sing
enim,enim,CONcoo,MORPH=empty
quanto,qvantvs,PROint,Case=Abl|Numb=Sing
opere,opvs,NOM3,Case=Abl|Numb=Sing
summum,svpervs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
illum,ille,PROdem,Case=Acc|Numb=Sing
uirum,vir,NOM2,Case=Acc|Numb=Sing
suspexerim,svspicio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=1
dilexerim,diligo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=1
-que,qvovs,CONcoo,MORPH=empty
quibus,qvis,PROrel,Case=Abl|Numb=Plur
ille,ille,PROdem,Case=Nom|Numb=Sing
adulescentiam,adolescentia,NOM1,Case=Acc|Numb=Sing
meam,mevs,PROpos,Case=Acc|Numb=Sing
exhortationibus,exhortatio,NOM3,Case=Abl|Numb=Plur
fouerit,foveo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
quibus,qvi,PROrel,Case=Abl|Numb=Plur
etiam,etiam,ADV,Deg=Pos
laudibus,lavs,NOM3,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
laudandus,lavdo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
uiderer,video,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=1
effecerit,efficio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nihil,nihil,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
mandari,mando,VER,Mood=Inf|Tense=Pres|Voice=Pass
mihi,ego,PROper,Case=Dat|Numb=Sing
aut,avt,CONcoo,MORPH=empty
maius,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
aut,avt,CONcoo,MORPH=empty
gratius,gratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nihil,nihil,PROind,Case=Ind
quod,qvi,PROrel,Case=Nom|Numb=Sing
honestius,honestvs,ADJqua,Case=Nom|Deg=Comp
a,ab,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
suscipi,svscipio,VER,Mood=Inf|Tense=Pres|Voice=Pass
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
ut,vt,CONsub,MORPH=empty
eligam,eligo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
iuuenem,ivvenis,NOM3,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
nasci,nascor,VER,Mood=Inf|Tense=Pres|Voice=Dep
nepotes,nepos,NOM3,Case=Acc|Numb=Plur
Aruleno,arvlenvs,NOM2,Case=Dat|Numb=Sing
Rustico,rvsticvs,NOM2,Case=Dat|Numb=Sing|Deg=Pos
deceat,decet,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Qui,qvi,PROrel,Case=Gen|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
diu,div,ADV,Deg=Pos
quaerendus,qvaero,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
nisi,nisi,CONsub,MORPH=empty
paratus,paratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
quasi,qvasi,ADVrel,MORPH=empty
prouisus,provideo,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Minicius,minicivs,NOM2,Case=Nom|Numb=Sing
