form,lemma,pos,morph
VIR,sestvs,ADJcar,Case=Ind
bonus,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
sapiens,sapiens,NOM3,Case=Nom|Numb=Sing
qualem,qvalis,PROrel,Case=Acc|Numb=Sing
uix,vix,ADV,Deg=Pos
repperit,reperio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
milibus,mille,ADJcar,Case=Abl|Numb=Plur
e,ex,PRE,MORPH=empty
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
hominum,homo,NOM3,Case=Gen|Numb=Plur
consultus,consvlo,VER,Case=Nom|Numb=Sing
Apollo,apollo,NOM3,Case=Nom|Numb=Sing
iudex,ivdex,NOM3,Case=Nom|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
totum,totvs,PROind,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
explorat,exploro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
unguem,vngvis,NOM3,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quid,qvis,PROint,Case=Acc|Numb=Sing
proceres,procer,NOM3,Case=Nom|Numb=Sing
uani,vanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
leuis,levis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quid,qvis,PROint,Case=Nom|Numb=Sing
opinio,opinio,NOM3,Case=Nom|Numb=Sing
uolgi,vvlgvs,NOM2,Case=Gen|Numb=Sing
securus,secvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
instar,instar,NOM6,Case=Ind
habens,habeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
teres,teres,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
rotundus,rotvndvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
externae,externvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ne,ne,CONsub,MORPH=empty
quid,qvis,PROind,Case=Nom|Numb=Sing
labis,labor,NOM3,Numb=Sing
per,per,PRE,MORPH=empty
leuia,levis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sidat,sido,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
ille,ille,PROdem,Case=Nom|Numb=Sing
dies,dies,NOM5,Case=Nom|Numb=Sing
quam,qvam,ADVint,MORPH=empty
longus,longvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
sub,svb,PRE,MORPH=empty
sidere,sidvs,NOM3,Case=Abl|Numb=Sing
Cancri,cancer,NOM2,Case=Gen|Numb=Sing
quanta,qvantvs,PROrel,Case=Nom|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
nox,nox,NOM3,Case=Nom|Numb=Sing
tropico,tropicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
porrigit,porrigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
Capricorno,capricornvs,NOM2,Case=Abl|Numb=Sing
cogitat,cogito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
iusto,ivstvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
trutinae,trvtina,NOM1,Case=Gen|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
examine,examen,NOM3,Case=Abl|Numb=Sing
pendit,pendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
quid,qvis,PROind,Case=Acc|Numb=Sing
luet,lvo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
quid,qvis,PROind,Case=Acc|Numb=Sing
protuberet,protvbeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
angulus,angvlvs,NOM2,Case=Nom|Numb=Sing
aequis,aeqvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
partibus,pars,NOM3,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
coeat,coeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
nil,nihil,PROind,Case=Ind
ut,vt,CONsub,MORPH=empty
deliret,deliro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
amussis,amvssvs,VER,Case=Dat|Numb=Plur|Mood=Par
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
solidum,solidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quodcumque,qvicvmqve,PROrel,Case=Acc|Numb=Sing
subest,svbsvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
inania,inanis,NOM3,Case=Acc|Numb=Plur
subter,svbter,ADV,Deg=Pos
indicet,indico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.admotus,saddotvs,NOM2,Case=Nom|Numb=Sing|Mood=Par
digitis,digitvs,NOM2,Case=Abl|Numb=Plur
pellentibus,pello,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ictus,ictvs,NOM4,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
prius,privs,ADJadv.ord,Deg=Comp
in,in,PRE,MORPH=empty
dulcem,dvlcis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
declinans,declino,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
lumina,lvmen,NOM3,Case=Acc|Numb=Plur
somnum,somnvs,NOM2,Case=Acc|Numb=Sing
omnia,omnis,PROind,Case=Acc|Numb=Plur
quam,qvam,ADVrel,MORPH=empty
longi,longvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
reputauerit,repvto,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
acta,actvm,NOM2,Case=Acc|Numb=Plur
diei,dies,NOM5,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Acc|Numb=Plur
praetergressus,praetergredior,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep|Person=3
quid,qvis,PROint,Case=Nom|Numb=Sing
gestum,gero,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
quid,qvis,PROint,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
cur,cvr,ADVrel,MORPH=empty
isti,iste,PROdem,Case=Dat|Numb=Sing
facto,factvm,NOM2,Case=Dat|Numb=Sing|Tense=Perf|Voice=Pass
decus,decvs,NOM3,Case=Nom|Numb=Sing
afuit,absvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
ratio,ratio,NOM3,Case=Nom|Numb=Sing
illi,ille,PROdem,Case=Dat|Numb=Sing
quid,qvis,PROint,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
praeteritum,praetereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
cur,cvr,ADVint,MORPH=empty
haec,hic,PROdem,Case=Nom|Numb=Sing
sententia,sententia,NOM1,Case=Nom|Numb=Sing
sedit,sedeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
melius,bene,ADV,Deg=Comp
mutare,mvto,VER,Mood=Inf|Tense=Pres|Voice=Act
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
miseratus,miseror,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
egentem,egens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cur,cvr,ADVrel,MORPH=empty
aliquem,aliqvis,PROind,Case=Acc|Numb=Sing
fracta,frango,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
persensi,persentio,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
mente,mens,NOM3,Case=Abl|Numb=Sing
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
uolui,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quod,qvi,PROrel,Case=Nom|Numb=Sing
nolle,nolo,VER,Mood=Inf|Tense=Pres|Voice=Act
bonum,bonvm,NOM2,Case=Nom|Numb=Sing
foret,svm,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
utile,vtilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
honesto,honestvm,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cur,cvr,ADVint,MORPH=empty
malus,malvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
antetuli,antefero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
num,nvm,ADVint,MORPH=empty
dicto,dictvm,NOM2,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
denique,deniqve,ADV,Deg=Pos
uoltu,vvltvs,NOM4,Case=Abl|Numb=Sing
perstrictus,perstringo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quisquam,qvisqvam,PROind,Case=Nom|Numb=Sing
cur,cvr,ADVint,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
natura,natvra,NOM1,Case=Nom|Numb=Sing
magis,magis,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
disciplina,disciplina,NOM1,Case=Nom|Numb=Sing
trahit,traho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sic,sic,ADV,Deg=Pos
dicta,dico,VER,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
facta,facio,VER,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
ingrediens,ingredior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
orto,orior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
-que,qvove,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
uespere,vesper,NOM3,Case=Abl|Numb=Sing
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
reuoluens,revolvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
offensus,offendo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
prauis,pravvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
palmam,palma,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
praemia,praemivm,NOM2,Case=Acc|Numb=Plur
