form,lemma,pos,morph
CVI,sedecim,ADJcar,Case=Ind
dono,donvm,NOM2,Case=Abl|Numb=Sing
lepidum,lepidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nouum,novvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
libellum,libellvs,NOM2,Case=Acc|Numb=Sing
Veronensis,veronensis,NOM3,Case=Nom|Numb=Sing|Deg=Pos
ait,aio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
poeta,poeta,NOM1,Case=Nom|Numb=Sing
quondam,qvondam,ADV,Deg=Pos
inuento,invenio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
-que,qvove,CONcoo,MORPH=empty
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
statim,statim,ADV,Deg=Pos
Nepoti,nepos,NOM3,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
at,at,CONcoo,MORPH=empty
nos,nos,PROper,Case=Nom|Numb=Plur
inlepidum,illepidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
rudem,rvdis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
libellum,libellvs,NOM2,Case=Acc|Numb=Sing
burras,bvrra,NOM1,Case=Acc|Numb=Plur
quisquilias,qvisqviliae,ADJdis,Case=Acc|Numb=Plur
ineptias,ineptiae,NOM1,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
credemus,credo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
gremio,gremivm,NOM2,Case=Dat|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
fouendum,foveo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
inueni,invenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
trepidae,trepidvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
silete,sileo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
nugae,nvgae,NOM1,Case=Dat|Numb=Plur
nec,nec,CONcoo,MORPH=empty
doctum,doctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
minus,parvm,ADV,Deg=Comp
et,et,CONcoo,MORPH=empty
magis,magis,ADV,Deg=Comp
benignum,benignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quam,qvam,ADVrel,MORPH=empty
quem,qvi,PROrel,Case=Acc|Numb=Sing
Gallia,gallia,NOM1,Case=Nom|Numb=Sing
praebuit,praebeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Catullo,catvllvs,NOM2,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
hoc,hic,PROdem,Case=Acc|Numb=Sing
nullus,nvllvs,PROind,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
carior,carvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
meorum,mei,PROpos,Case=Gen|Numb=Plur
quem,qvi,PROrel,Case=Acc|Numb=Sing
pluris,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nouem,novem,ADJcar,Case=Ind
sorores,soror,NOM3,Case=Acc|Numb=Plur
quam,qvam,ADVrel,MORPH=empty
cunctos,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
alios,alivs,PROind,Case=Acc|Numb=Plur
Marone,maro,NOM3,Case=Abl|Numb=Sing
dempto,demo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Pacatum,pacatvs,NOM2,Case=Acc|Numb=Sing
haut,havd,ADVneg,MORPH=empty
dubie,dvbie,ADV,Deg=Pos
poeta,poeta,NOM1,Case=Nom|Numb=Sing
dicis,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ipse,ipse,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
intrepide,intrepide,ADV,Deg=Pos
uolate,volo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
uersus,versvs,NOM4,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
nidum,nidvs,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
gremio,gremivm,NOM2,Case=Abl|Numb=Sing
fouete,foveo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tuto,tvtvs,ADV,Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
hic,hic,PROdem,Deg=Pos
uos,vos,PROper,Case=Acc|Numb=Plur
diligere,diligo,VER,Mood=Inf|Tense=Pres|Voice=Act
hic,hic,PROdem,Case=Nom
uolet,volo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
tueri,tveor,VER,Mood=Inf|Tense=Pres|Voice=Dep
;,o,PRE,MORPH=empty
ignoscenda,ignosco,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
teget,tego,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
probata,probatvs,ADJqua,Case=Nom|Numb=Sing
tradet,trado,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
post,post,PRE,MORPH=empty
hunc,hic,PROdem,Case=Acc|Numb=Sing
iudicium,ivdicivm,NOM2,Case=Acc|Numb=Sing
timete,timeo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
nullum,nvllvs,PROind,Case=Acc|Numb=Sing
uale,valeo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
