form,lemma,pos,morph
PRIMVS,primvs,NOM7,Case=Nom|Numb=Sing
Romanas,romanvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ordiris,ordior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
Iane,ianvs,NOM2,Case=Voc|Numb=Sing
kalendas,kalendae,NOM1,Case=Acc|Numb=Plur
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
Februa,febrva,NOM1,Case=Nom|Numb=Sing
uicino,vicinvs,ADJqua,Case=Abl|Numb=Sing
mense,mensis,NOM3,Case=Abl|Numb=Sing
Numa,nvma,NOM1,Case=Abl|Numb=Sing
instituit,institvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
Martius,martivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
antiqui,antiqvvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
primordia,primordivm,NOM2,Case=Acc|Numb=Plur
protulit,profero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
anni,annvs,NOM2,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
fetiferum,fetifer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Aprilem,aprilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uindicat,vindico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
alma,almvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Venus,venvs,NOM3,Case=Nom|Numb=Sing
maiorum,maiores,NOM3,Case=Gen|Numb=Plur
dictus,dico,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
patrum,pater,NOM3,Case=Gen|Numb=Plur
de,de,PRE,MORPH=empty
nomine,nomen,NOM3,Case=Abl|Numb=Sing
Maius,maivs,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Iunius,ivnivs,NOM2,Case=Nom|Numb=Sing
aetatis,aetas,NOM3,Case=Gen|Numb=Sing
proximus,propior,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
titulo,titvlvs,NOM2,Case=Abl|Numb=Sing
nomine,nomen,NOM3,Case=Abl|Numb=Sing
Caesareo,caesarevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Quintilem,qvintilis,NOM3,Case=Acc|Numb=Sing
Iulius,ivlivs,NOM2,Case=Nom|Numb=Sing
auget,avgeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
Augustus,avgvstvs,NOM2,Case=Nom|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
Caesareum,caesarevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sequitur,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
autumnum,avtvmnvs,NOM2,Case=Acc|Numb=Sing
Pomona,pomona,NOM1,Case=Nom|Numb=Sing
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
September,september,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
opimat,opimo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
triticeo,triticevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
October,october,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
faenore,fenvs,NOM3,Case=Abl|Numb=Sing
ditat,dito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
agros,ager,NOM2,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sidera,sidvs,NOM3,Case=Acc|Numb=Plur
praecipitas,praecipito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
pelago,pelagvs,NOM2,Case=Abl|Numb=Sing
intempeste,intempestio,ADJqua,Numb=Plur|Deg=Pos
Nouember,november,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
genialem,genialis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
hiemem,hiems,NOM3,Case=Acc|Numb=Sing
feste,feste,ADV,Deg=Pos
December,december,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
agis,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
