form,lemma,pos,morph
HORMISDA,hormis,NOM1,Case=Nom|Numb=Sing
IOHANNI,iohannis,NOM2,Case=Gen|Numb=Sing
EPISCOPO,epaschopon,NOM7,Case=Nom|Numb=Sing
NICOPOLITAXO,nitorolita,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
CVM,dvo,ADJcar,Case=Ind
SVNODO,svnodo,NOM2,Case=Dat|Numb=Sing
VT,qvatvor,ADJcar,MORPH=empty
SVPRA,septa,ADJcar,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
PER,per,ADJcar,Case=Nom
IOHANNEM,io,NOM3,Case=Acc|Numb=Sing
DIACONVM,septonivs,ADJcar,Case=Gen|Numb=Plur
EIVS,enter,ADJqua,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Optaremus,optaremvs,NOM2,Case=Nom|Numb=Plur
dilectissimi,dilectvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
fratres,frater,NOM3,Case=Nom|Numb=Plur
ab,ab,PRE,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
uos,vos,PROper,Case=Nom|Numb=Plur
molestiarum,molestia,NOM1,Case=Gen|Numb=Plur
fluctibus,flvctvs,NOM4,Case=Abl|Numb=Plur
alienos,alienvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uitam,vita,NOM1,Case=Acc|Numb=Sing
sub,svb,PRE,MORPH=empty
tranquillitatis,tranqvillitas,NOM3,Case=Gen|Numb=Sing
securitate,secvritas,NOM3,Case=Abl|Numb=Sing
transigere,transigo,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
deo,devs,NOM2,Case=Dat|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
remota,removeo,VER,Case=Acc|Numb=Plur
mundanarum,mvndanvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
tempestatum,tempestas,NOM3,Case=Gen|Numb=Plur
mentis,mens,NOM3,Case=Gen|Numb=Sing
perturbatione,pertvrbatio,NOM3,Case=Abl|Numb=Sing
