form,lemma,pos,morph
HORMISDA,hormis,NOM1,Case=Nom|Numb=Sing
IVSTINIANO,ivstinianvs,NOM7,Case=Nom|Numb=Sing
ILLVSTRI,qvadrastrinvs,ADJcar,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Magnitudinis,magnitvdo,NOM3,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
litteras,littera,NOM1,Case=Acc|Numb=Plur
sanctae,sanctvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
fidei,fides,NOM5,Case=Gen|Numb=Sing
plenas,plenvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
amore,amor,NOM3,Case=Abl|Numb=Sing
suscepimus,svscipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quibus,qvi,PROrel,Case=Abl|Numb=Plur
ad,ad,PRE,MORPH=empty
exercendam,exerceo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
apud,apvd,PRE,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
praedicationis,praedicatio,NOM3,Case=Gen|Numb=Sing
apostolicae,apostolicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
firmitatem,firmitas,NOM3,Case=Acc|Numb=Sing
oportunitatem,opportvnitas,NOM3,Case=Acc|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
prouenisse,provenio,VER,Mood=Inf|Tense=Perf|Voice=Act
diuinitus,divinitvs,ADV,Deg=Pos
nuntiastis,nvntio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
unde,vnde,ADVrel,MORPH=empty
insufficienter,insvfficienter,ADV,Deg=Pos
domino,dominvs,NOM2,Case=Dat|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
agimus,ago,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
gratias,gratia,NOM1,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
tam,tam,ADV,Deg=Pos
praeclara,praeclarvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
remedia,remedivm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
uobis,vos,PROper,Case=Dat|Numb=Plur
et,et,CONcoo,MORPH=empty
animum,animvs,NOM2,Case=Acc|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
nos,nos,PROper,Case=Nom|Numb=Plur
quidem,qvidem,ADV,Deg=Pos
ista,iste,PROdem,Case=Acc|Numb=Plur
desuper,desvper,ADV,Deg=Pos
agnoscimus,agnosco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ordinari,ordino,VER,Mood=Inf|Tense=Pres|Voice=Dep
postquam,postqvam,CONsub,MORPH=empty
ei,is,PROdem,Case=Dat|Numb=Sing
detulit,defero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
diuina,divinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
maiestas,maiestas,NOM3,Case=Nom|Numb=Sing
imperium,imperivm,NOM2,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
componendam,compono,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
ecclesiarum,ecclesia,NOM1,Case=Gen|Numb=Plur
pacem,pax,NOM3,Case=Acc|Numb=Sing
iudicat,ivdico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ordinatum,ordino,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
.,pes,ADJcar,Case=Acc|Numb=Plur
ergo,ergo,CONcoo,MORPH=empty
restat,resto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
uniuersi,vniversvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
episcopi,episcopis,NOM3,Case=Dat|Numb=Sing
partis,pars,NOM3,Case=Acc|Numb=Plur
Orientalis,orientalis,NOM3,Case=Nom|Numb=Sing
iuxta,ivxta,ADV,Deg=Pos
libelli,libellvs,NOM2,Case=Gen|Numb=Sing
seriem,series,NOM5,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
correctionis,correctio,NOM3,Case=Gen|Numb=Sing
peruenisse,pervenio,VER,Mood=Inf|Tense=Perf|Voice=Act
se,svi,PROref,Case=Acc|Numb=Sing
testentur,testor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
effectum,effectvs,NOM4,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
patet,pateo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uenerandae,venerandvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uia,via,NOM1,Case=Nom|Numb=Sing
