form,lemma,pos,morph
Reuerenda,reverenda,NOM1,Case=Acc|Numb=Sing
uestri,vester,PROpos,Case=Gen|Numb=Sing
apostolatus,apostolatvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
alloquia,alloqvivm,NOM2,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
filios,filivs,NOM2,Case=Acc|Numb=Plur
uestros,vester,PROpos,Case=Acc|Numb=Plur
Leonem,leo,NOM3,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
Eulogium,evlogivs,NOM2,Case=Acc|Numb=Sing
desiderabili,desiderabilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
hilaritate,hilaritas,NOM3,Case=Abl|Numb=Sing
suscepimus,svscipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
prius,privs,ADJadv.ord,Deg=Comp
praeceptum,praecipio,NOM2,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
cur,cvr,ADVint,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
Thessalonicae,thessalonica,ADJqua,Case=Nom|Numb=Plur
contigerunt,contingo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
insinuauimus,insinvo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
arguebat,argvo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
longe,longe,ADV,Deg=Pos
ante,ante,PRE,Deg=Pos
eius,is,PROdem,Case=Gen|Numb=Sing
aduentum,adventvs,NOM4,Case=Acc|Numb=Sing
occasione,occasio,NOM3,Case=Abl|Numb=Sing
comparata,comparo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
curauimus,cvro,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
significare,significo,VER,Mood=Inf|Tense=Pres|Voice=Act
quaecumque,qvicvmqve,PROrel,Case=Acc|Numb=Plur
uel,vel,CONcoo,MORPH=empty
rumore,rvmor,NOM3,Case=Abl|Numb=Sing
uenientium,venio,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
pertulerunt,perfero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
scriptis,scriptvm,NOM2,Case=Abl|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
exemplaria,exemplar,NOM3,Case=Acc|Numb=Plur
subter,svbter,ADV,Deg=Pos
adiunximus,adivngo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
uel,vel,CONcoo,MORPH=empty
piissimi,pivs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
principis,princeps,NOM3,Case=Gen|Numb=Sing
narratione,narratio,NOM3,Case=Abl|Numb=Sing
comperimus,comperio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
secuta,seqvor,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
umdictae,vmdico,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
promissio,promissio,NOM3,Case=Nom|Numb=Sing
adeo,adeo,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
Dorotheus,dorothevs,NOM7,Case=Nom|Numb=Sing
Thessalonicensis,thessalonicenses,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
episcopus,episcopvs,NOM2,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
Heracliam,heraclia,NOM1,Case=Acc|Numb=Sing
deduceretur,dedvco,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
ciuitatem,civitas,NOM3,Case=Acc|Numb=Sing
donec,donec,CONsub,MORPH=empty
causa,cavsa,NOM1,Case=Nom|Numb=Sing
terminum,terminvs,NOM2,Case=Acc|Numb=Sing
reperiret,reperio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
inter,inter,PRE,MORPH=empty
haec,hic,PROdem,Case=Acc|Numb=Plur
secundum,secvndvm,PRE,Deg=Pos
ea,is,PROdem,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
praecepistis,praecipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
auctoritatem,avctoritas,NOM3,Case=Acc|Numb=Sing
apostolatus,apostolatvs,VER,Case=Nom|Numb=Sing|Tense=Perf
uestri,vester,PROpos,Case=Gen|Numb=Sing
principi,princeps,NOM3,Case=Dat|Numb=Sing
insinuare,insinvo,VER,Mood=Inf|Tense=Pres|Voice=Act
curauimus,cvro,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
percipiendam,percipio,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
doctrinam,doctrina,NOM1,Case=Acc|Numb=Sing
catholicae,catholicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
puritatis,pvritas,NOM3,Case=Gen|Numb=Sing
Romam,roma,NOM1,Case=Acc|Numb=Sing
praefatus,praefor,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Dep|Person=3
Dorotheus,dorothevs,NOM2,Case=Nom|Numb=Sing
una,vna,ADV,Deg=Pos
cum,cvm,PRE,MORPH=empty
Aristide,aristides,NOM3,Case=Abl|Numb=Sing
mitteretur,mitto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
respondit,respondeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
causam,cavsa,NOM1,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
pro,pro,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
Romam,roma,NOM1,Case=Acc|Numb=Sing
dirigerentur,dirigo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
audiendi,avdio,VER,Case=Gen|Numb=Plur|Mood=Ger|Voice=Act
ubi,vbi,CONsub,MORPH=empty
sine,sine,PRE,MORPH=empty
accusatorum,accvsator,NOM3,Case=Gen|Numb=Plur
controuersia,controversia,NOM1,Case=Abl|Numb=Sing
sese,svi,PROref,Case=Acc|Numb=Sing
possent,possvm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
liberius,libere,ADV,Deg=Comp
excusare,excvso,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
repente,repente,ADV,Deg=Pos
dum,dvm,CONsub,MORPH=empty
haec,hic,PROdem,Case=Nom|Numb=Plur
geruntur,gero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ab,ab,PRE,MORPH=empty
Heracliensi,heracliensis,NOM3,Case=Abl|Numb=Sing|Deg=Pos
quantum,qvantvm,PROrel,Case=Acc|Numb=Sing
agnouimus,agnosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
in,in,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
tenebatur,teneo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
dimissus,dimitto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ciuitate,civitas,NOM3,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
ob,ob,PRE,MORPH=empty
causam,cavsa,NOM1,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
qua,qvis,PROint,Case=Abl|Numb=Sing
ratione,ratio,NOM3,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
conditione,conditio,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
agentibus,ago,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ignoramus,ignoro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
paschali,paschalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
uestra,vester,PROpos,Case=Abl|Numb=Sing
beatitudo,beatitvdo,NOM3,Case=Nom|Numb=Sing
cognoscat,cognosco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
concordare,concordo,VER,Mood=Inf|Tense=Pres|Voice=Dep
Orientalium,orientalia,NOM3,Case=Gen|Numb=Plur
cum,cvm,PRE,MORPH=empty
apostolica,apostolicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sede,sedes,NOM3,Case=Abl|Numb=Sing
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
XIII,tertivs,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Kal,kallhantal,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Maiarum,maiae,NOM1,Case=Gen|Numb=Plur
die,dies,NOM5,Case=Abl|Numb=Sing
festiuitas,festivitas,NOM3,Case=Nom|Numb=Sing
celebranda,celebro,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
speretur,spero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sicut,sicvt,ADVrel,MORPH=empty
Iohannis,iohanni,NOM2,Case=Dat|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
Constantinopolitani,constantino,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
antistitis,antistes,NOM3,Case=Gen|Numb=Sing
relatione,relatio,NOM3,Case=Abl|Numb=Sing
clarebit,clareo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
superest,svpersvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
orationis,oratio,NOM3,Case=Gen|Numb=Sing
beatitudinis,beatitvdo,NOM3,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
adminiculo,adminicvlvm,NOM2,Case=Abl|Numb=Sing
celeriter,celeriter,ADV,Deg=Pos
sicut,sicvt,ADVrel,MORPH=empty
cupimus,cvpio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uestris,vester,PROpos,Case=Abl|Numb=Plur
mereamur,mereor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1
praesentari,praesento,VER,Mood=Inf|Tense=Pres|Voice=Dep
uestigiis,vestigivm,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
