form,lemma,pos,morph
DOMINO,domino,NOM3,Case=Nom|Numb=Sing
MEO,meodes,NOM3,Case=Nom|Numb=Sing
SANCTISSIMO,sentvs,ADJqua,Case=Nom|Numb=Sing
HORMISDAE,hormis,ADJqua,Case=Nom|Numb=Sing
PRIMAE,primae,ADJqua,Case=Nom|Numb=Sing
ARCHIPONTIFICI,artofor,NOM2,Case=Nom|Numb=Sing
ET,et,CONcoo,Case=Nom
PAPAE,papae,NOM1,Case=Nom|Numb=Sing
VRBIS,vrba,ADJqua,Case=Nom|Numb=Sing
ROMAE,roma,ADJqua,Case=Gen|Numb=Sing
IVSTINIANVS,ivstinianvs,NOM2,Case=Nom|Numb=Sing
COMES,comes,NOM7,Case=Nom|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Venerandae,venerandvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
sanctitatis,sanctitas,NOM3,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
praedicatio,praedicatio,NOM3,Case=Nom|Numb=Sing
regularum,regvla,NOM1,Case=Gen|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Sing
Christo,christvs,NOM3,Case=Dat|Numb=Sing
deo,devs,NOM2,Case=Dat|Numb=Sing
pro,pro,PRE,MORPH=empty
ecclesiarum,ecclesia,NOM1,Case=Gen|Numb=Plur
pace,pax,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
pro,pro,PRE,MORPH=empty
plebis,plebs,NOM3,Case=Gen|Numb=Sing
concordia,concordia,NOM1,Case=Abl|Numb=Sing
iugiter,ivgiter,ADV,Deg=Pos
supplicat,svpplico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quicquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
per,per,PRE,MORPH=empty
beatissimos,beatvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
sacerdotes,sacerdos,NOM3,Case=Acc|Numb=Plur
annuit,annvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
pera,pera,NOM1,Numb=Sing|Mood=Imp
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
gendum,gendvm,NOM2,Case=Nom|Numb=Sing
propitia,propitivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
diuinitate,divinitas,NOM3,Case=Abl|Numb=Sing
cuncta,cvnctvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
effectui,effectvs,NOM4,Case=Dat|Numb=Sing
sociata,socio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nulla,nvllvs,PROind,Case=Nom|Numb=Plur
prorsus,prorsvs,ADV,Deg=Pos
quorundam,qvidam,PROind,Case=Gen|Numb=Plur
ualente,valeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
discordia,discordia,NOM1,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
igitur,igitvr,CONcoo,MORPH=empty
uestris,vester,PROpos,Case=Abl|Numb=Plur
sacris,sacrvm,NOM2,Case=Abl|Numb=Plur|Deg=Pos
orationibus,oratio,NOM3,Case=Abl|Numb=Plur
ac,ac,CONcoo,MORPH=empty
praeceptionibus,praeceptio,NOM3,Case=Abl|Numb=Plur
orthodoxorum,ortodoxvs,NOM2,Case=Gen|Numb=Plur
fide,fides,NOM5,Case=Abl|Numb=Sing
muniti,mvnitvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
supplices,svpplex,NOM3,Case=Acc|Numb=Plur
petimus,peto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uti,vt,CONsub,MORPH=empty
pro,pro,PRE,MORPH=empty
sanctissimo,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
Augusto,avgvstvs,NOM2,Case=Abl|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
totius,totvs,PROind,Case=Gen|Numb=Sing
fidei,fides,NOM5,Case=Gen|Numb=Sing
fautore,favtor,NOM3,Case=Abl|Numb=Sing
pro,pro,PRE,MORPH=empty
-que,qvisqve,CONcoo,Case=Abl|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
publica,pvblicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pro,pro,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
mandatorum,mandatvm,NOM2,Case=Gen|Numb=Plur
uestrorum,vester,PROpos,Case=Gen|Numb=Plur
custodibus,cvstos,NOM3,Case=Abl|Numb=Plur
aeterno,aeternvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
regi,rex,NOM3,Case=Dat|Numb=Sing
consueti,consvesco,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
impetrabiles,impetrabilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
preces,prex,NOM3,Case=Acc|Numb=Plur
offerre,offero,VER,Mood=Inf|Tense=Pres|Voice=Act
dignemini,digno,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Dep
nos,nos,PROper,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
uobis,vos,PROper,Case=Dat|Numb=Plur
fideliter,fideliter,ADV,Deg=Pos
supplices,svpplex,NOM3,Case=Nom|Numb=Plur
uestris,vester,PROpos,Case=Dat|Numb=Plur
salutiferis,salvtifer,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
rescriptionibus,rescriptio,NOM3,Case=Abl|Numb=Plur
uisitare,visito,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
