form,lemma,pos,morph
HORMISDA,hormis,NOM1,Case=Nom|Numb=Sing
ANASTASIAE,anastasia,NOM1,Case=Gen|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Postquam,postqva,NOM1,Case=Acc|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
noster,noster,PROpos,Case=Nom|Numb=Sing
ecclesiae,ecclesia,NOM1,Case=Gen|Numb=Plur
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
membra,membrvm,NOM2,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
pacem,pax,NOM3,Case=Acc|Numb=Sing
pristinam,pristinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
redeuntis,redeo,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
solidauit,solido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
diu,div,ADV,Deg=Pos
uos,vos,PROper,Case=Acc|Numb=Plur
desiderasse,desidero,VER,Mood=Inf|Tense=Perf|Voice=Act
testamini,testor,VER,Case=Dat|Numb=Plur|Tense=Pres|Voice=Dep
quod,qvod,CONsub,Case=Acc
prouenisse,provenio,VER,Mood=Inf|Tense=Perf|Voice=Act
gaudentes,gavdeo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=SemDep
et,et,CONcoo,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
quidem,qvidem,ADV,Deg=Pos
indesinenter,indesinenter,ADV,Deg=Pos
diuinam,divinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
clementiam,clementia,NOM1,Case=Acc|Numb=Sing
deprecamur,deprecor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
ut,vt,CONsub,MORPH=empty
sicut,sicvt,ADVrel,MORPH=empty
has,hic,PROdem,Case=Acc|Numb=Plur
regni,regnvm,NOM2,Case=Gen|Numb=Sing
primitias,primitiae,NOM1,Case=Acc|Numb=Plur
gratanter,gratanter,ADV,Deg=Pos
accepit,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
fidem,fides,NOM5,Case=Acc|Numb=Sing
boni,bonvm,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
principis,princeps,NOM3,Case=Gen|Numb=Sing
omni,omnis,PROind,Case=Abl|Numb=Sing
semper,semper,ADV,Deg=Pos
adiuuet,adivvo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
prosperitatis,prosperitas,NOM3,Case=Gen|Numb=Sing
effectu,effectvs,NOM4,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
tam,tam,ADV,Deg=Pos
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
omnes,omnis,PROind,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
sacrosancto,sacrosanctvs,ADJqua,Case=Abl|Numb=Sing
religionis,religio,NOM3,Case=Gen|Numb=Sing
amore,amor,NOM3,Case=Abl|Numb=Sing
custodiat,cvstodio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
quorum,qvi,PROrel,Case=Gen|Numb=Plur
fides,fides,NOM5,Case=Nom|Numb=Sing
errorem,error,NOM3,Case=Acc|Numb=Sing
pessimae,malvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
dissensionis,dissensio,NOM3,Case=Gen|Numb=Sing
abiecit,abicio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
uita,vita,NOM1,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
terris,terra,NOM1,Case=Abl|Numb=Plur
floreat,floreo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
aeternae,aeternvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
salutis,salvs,NOM3,Case=Gen|Numb=Sing
remuneratio,remvneratio,NOM3,Case=Nom|Numb=Sing
subsequatur,svbseqvor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
igitur,igitvr,CONcoo,MORPH=empty
uos,vos,PROper,Case=Nom|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
uota,votvm,NOM2,Case=Acc|Numb=Plur
cum,cvm,PRE,MORPH=empty
nobis,nos,PROper,Case=Dat|Numb=Plur
