form,lemma,pos,morph
HORMISDA,hormis,NOM1,Case=Nom|Numb=Sing
IOHANNI,iohannis,NOM2,Case=Voc|Numb=Sing
EPISCOPO,episcopvs,NOM7,Case=Nom|Numb=Sing
CONSTANTINOPOLITANO,constantino,NOM3,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Spiritale,spiritalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
gaudium,gavdivm,NOM2,Case=Acc|Numb=Sing
directis,dirigo,ADJqua,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
caritas,caritas,NOM3,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Abl|Numb=Sing
significauit,significo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
affatibus,affates,NOM3,Case=Abl|Numb=Plur
dicendo,dico,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
ut,vt,CONsub,MORPH=empty
catholicae,catholicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
religionis,religio,NOM3,Case=Gen|Numb=Sing
disciplina,disciplina,NOM1,Case=Nom|Numb=Sing
ordinem,ordo,NOM3,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
uestris,vester,PROpos,Case=Dat|Numb=Plur
partibus,pars,NOM3,Case=Dat|Numb=Plur
deo,devs,NOM2,Case=Dat|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
iuuante,ivvo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
receperit,recipio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
haec,hic,PROdem,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
beneficia,beneficivm,NOM2,Case=Acc|Numb=Plur
misericordiae,misericordia,NOM1,Case=Gen|Numb=Sing
supernae,svperna,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
quia,qvia,CONsub,MORPH=empty
dubitet,dvbito,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
haec,hic,PROdem,Case=Acc|Numb=Sing
uenerabilis,venerabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
principis,princeps,NOM3,Case=Gen|Numb=Sing
tropheis,trophevm,NOM2,Case=Abl|Numb=Plur
adiungi,adivngo,VER,Mood=Inf|Tense=Pres|Voice=Pass
quis,qvis,PROint,Case=Nom|Numb=Sing
ambigat,ambigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
ei,is,PROdem,Case=Dat|Numb=Sing
de,de,PRE,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
pace,pax,NOM3,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
de,de,PRE,MORPH=empty
quibuslibet,qvilibet,PROind,Case=Abl|Numb=Plur
proeliis,proelivm,NOM2,Case=Abl|Numb=Plur
triumphus,trivmphvs,NOM2,Case=Nom|Numb=Sing
acquiritur,acqviro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
istius,iste,PROdem,Case=Gen|Numb=Sing
laboris,labor,NOM3,Case=Gen|Numb=Sing
gloria,gloria,NOM1,Case=Nom|Numb=Sing
nescit,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
occasum,occasvs,NOM4,Case=Acc|Numb=Sing
quia,qvia,CONsub,MORPH=empty
ubi,vbi,CONsub,MORPH=empty
deus,devs,NOM2,Case=Nom|Numb=Sing
recte,recte,ADV,Deg=Pos
colitur,colo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
numquam,nvmqvam,ADVneg,MORPH=empty
aduersariorum,adversarivs,NOM2,Case=Gen|Numb=Plur
crescit,cresco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iniquitas,iniqvitas,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
dilectionis,dilectio,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
confessionem,confessio,NOM3,Case=Acc|Numb=Sing
gratanter,gratanter,ADV,Deg=Pos
accepimus,accipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
per,per,PRE,MORPH=empty
quam,qvi,PROrel,Case=Acc|Numb=Sing
sanctae,sanctvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
synodi,synodvs,NOM2,Case=Nom|Numb=Plur
comprobantur,comprobo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
inter,inter,PRE,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
instauratione,instavratio,NOM3,Case=Abl|Numb=Sing
constitutorum,constitvo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
omnium,omnis,PROind,Case=Gen|Numb=Plur
Chalcedonense,chalcedonenses,NOM3,Case=Abl|Numb=Sing
concilium,concilivm,NOM2,Case=Acc|Numb=Sing
praedicastis,praedico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
