form,lemma,pos,morph
EVFIMIA,sestvm,NOM1,Case=Ind
AVGVSTA,avgvsta,NOM1,Case=Nom|Numb=Sing
HORMISDAE,hormis,ADJcar,Case=Nom|Numb=Sing
PAPAE,papae,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Beatitudinis,beatitvdo,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
litteras,littera,NOM1,Case=Acc|Numb=Plur
grato,gratvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
iocundo,iocvndvs,ADJqua,Case=Abl|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
suscepimus,svscipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
animo,animvs,NOM2,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quem,qvi,PROrel,Case=Acc|Numb=Sing
etenim,etenim,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
apostolicae,apostolicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
sedis,sedes,NOM3,Case=Gen|Numb=Sing
auctoritas,avctoritas,NOM3,Case=Nom|Numb=Sing
celebrat,celebro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
uitae,vita,NOM1,Case=Gen|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
commendat,commendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
integritas,integritas,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
studiosa,stvdiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
rectae,rectvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
fidei,fides,NOM5,Case=Gen|Numb=Sing
sollertia,sollertia,NOM1,Case=Abl|Numb=Sing
huius,hic,PROdem,Case=Gen|Numb=Sing
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
quis,qvis,PROrel,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
libentissimis,libens,ADJqua,Case=Dat|Numb=Plur|Deg=Sup
suscipiet,svscipio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
auribus,avris,NOM3,Case=Abl|Numb=Plur
igitur,igitvr,CONcoo,MORPH=empty
poscimus,posco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ac,ac,CONcoo,MORPH=empty
monemus,moneo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
orationibus,oratio,NOM3,Case=Abl|Numb=Plur
uestris,vester,PROpos,Case=Dat|Numb=Plur
numquam,nvmqvam,ADVneg,MORPH=empty
excedat,excedo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
nomen,nomen,NOM3,Case=Acc|Numb=Sing
meum,mevs,PROpos,Case=Nom|Numb=Sing
ac,ac,CONcoo,MORPH=empty
praecipue,praecipve,ADV,Deg=Pos
serenissimi,serenvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
coniugis,conivx,NOM3,Case=Gen|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
tam,tam,ADV,Deg=Pos
utrique,vterqve,PROind,Case=Dat|Numb=Sing
nostrum,nos,PROper,Case=Gen|Numb=Plur
quam,qvam,ADVrel,MORPH=empty
rei,res,NOM5,Case=Gen|Numb=Sing
publicae,pvblicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
supernum,svpernvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
precibus,prex,NOM3,Case=Dat|Numb=Plur
uestris,vester,PROpos,Case=Dat|Numb=Plur
placetur,placeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
praesidium,praesidivm,NOM2,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
