form,lemma,pos,morph
Vitifer,vitifer,NOM2,Case=Nom|Numb=Sing
hic,hic,PROdem,Numb=Sing
siccus,siccvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
matrem,mater,NOM3,Case=Acc|Numb=Sing
conplector,complector,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
erilis,herilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Vberibus,vber,NOM3,Case=Dat|Numb=Plur
pressis,premo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quae,qvi,PROrel,Case=Acc|Numb=Plur
mihi,ego,PROper,Case=Dat|Numb=Sing
uina,vinvm,NOM2,Case=Acc|Numb=Plur
negat,nego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
