form,lemma,pos,morph
Dicendi,dicendivs,NOM2,Case=Gen|Numb=Sing
palmam,palma,NOM1,Case=Acc|Numb=Sing
Victoria,victoria,NOM1,Case=Nom|Numb=Sing
tollit,tollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
amico,amicvs,NOM2,Case=Dat|Numb=Sing
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Transit,transeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
Ambrosium,ambrosivs,NOM2,Case=Acc|Numb=Sing
plus,mvltvm,ADJqua,Case=Acc|Deg=Comp
fauet,faveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ira,ira,NOM1,Case=Nom|Numb=Sing
deae,dea,NOM1,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
