form,lemma,pos,morph
Laesa,laesa,NOM1,Case=Nom|Numb=Sing
Venus,venvs,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
naturae,natvra,NOM1,Case=Gen|Numb=Sing
uincula,vincvlvm,NOM2,Case=Nom|Numb=Plur
constant,consto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Bucula,bvcvla,NOM1,Case=Nom|Numb=Sing
Daedalei,daedalevs,NOM2,Case=Gen|Numb=Sing
cessat,cesso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mentita,mentior,NOM1,Case=Nom|Numb=Sing|Voice=Dep
laboris,labor,NOM3,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
Ingenio,ingenivs,NOM2,Case=Abl|Numb=Sing
uiuens,vivens,VER,Case=Nom|Numb=Sing|Voice=Act
nil,nihil,PROind,Case=Ind
mugit,mvgio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uacca,vacca,NOM1,Case=Abl|Numb=Sing
biformis,biformis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Ficta,ficta,NOM1,Case=Abl|Numb=Sing
-que,qvivis,CONcoo,Deg=Pos
nec,nec,CONcoo,MORPH=empty
uerum,vervm,CONcoo,Case=Acc
coitum,coitvs,NOM4,Case=Acc|Numb=Sing
dant,do,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ligna,lignvm,NOM2,Case=Acc|Numb=Plur
iuuencae,ivvenca,NOM1,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Ecce,ecce,NOM2,Case=Voc|Numb=Sing
iterum,itervm,ADV,Deg=Pos
tauro,tavrvs,NOM2,Case=Abl|Numb=Sing
mulier,mvlier,NOM3,Case=Nom|Numb=Sing
summittitur,svbmitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
uxor,vxor,NOM3,Case=Nom|Numb=Sing
Humanas,hvmanvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
pecudum,pecvs,NOM3,Case=Gen|Numb=Plur
suspirant,svspiro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pectora,pectvs,NOM3,Case=Acc|Numb=Plur
flammas,flamma,NOM1,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Vasta,vasta,NOM1,Case=Nom|Numb=Sing
iugum,ivgvm,NOM2,Case=Acc|Numb=Sing
ceruix,cervix,NOM3,Case=Nom|Numb=Sing
rursus,rvrsvs,ADV,Deg=Pos
capit,capio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aerea,aerevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
colli,collis,NOM3,Case=Dat|Numb=Sing
Qualiter,qvaliter,ADV,Deg=Pos
adstricto,astringo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sudauit,svdo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
marcida,marcidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
loro,lorvm,NOM2,Case=Abl|Numb=Sing
