form,lemma,pos,morph
Si,sivs,NOM2,MORPH=empty
tantas,tantvs,PROdem,Case=Acc|Numb=Plur
facies,facies,NOM5,Case=Acc|Numb=Plur
tunc,tvnc,ADV,Deg=Pos
sumpsit,svmo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
diuus,divvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
adulter,advlter,NOM2,Case=Nom|Numb=Sing
Se,svi,PROref,Case=Acc|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
falsis,falsvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
lusit,lvdo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
imaginibus,imago,NOM3,Case=Abl|Numb=Plur
Quid,qvis,PROint,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
mentito,mentior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
uiolasset,violo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
numen,nvmen,NOM3,Case=Acc|Numb=Sing
Cuius,cvivs,NOM2,Case=Nom|Numb=Sing
forma,forma,NOM1,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
gaudet,gavdeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
adulterio,advlterivm,NOM2,Case=Abl|Numb=Sing
