form,lemma,pos,morph
Annus,annvs,NOM2,Case=Nom|Numb=Sing
sole,sol,NOM3,Case=Abl|Numb=Sing
nouo,novvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
teneras,tener,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dum,dvm,CONsub,MORPH=empty
format,formo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aristas,arista,NOM1,Case=Acc|Numb=Plur
Natura,natvra,NOM1,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
thalamis,thalamvs,NOM2,Case=Abl|Numb=Plur
orbe,orbis,NOM3,Case=Abl|Numb=Sing
tepente,tepeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
sedet,sedeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Pingitur,pingitvrvs,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
uario,varivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mundus,mvndvs,NOM2,Case=Nom|Numb=Sing
discrimine,discrimen,NOM3,Case=Abl|Numb=Sing
florum,flos,NOM3,Case=Gen|Numb=Plur
Vna,vnvs,NOM1,Case=Nom|Numb=Sing
soli,solvm,NOM2,Case=Gen|Numb=Sing
facies,facies,NOM5,Case=Nom|Numb=Sing
gratia,gratia,NOM1,Case=Abl|Numb=Sing
cultus,colo,NOM4,Case=Nom|Numb=Sing|Person=3
amor,amor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Arbuta,arbvta,NOM1,Case=Nom|Numb=Sing
uitali,vitalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
coalescunt,coalesco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uda,vdvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uapore,vapor,NOM3,Case=Abl|Numb=Sing
Ignea,ignevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
concretus,concresco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
semina,semen,NOM3,Case=Acc|Numb=Plur
sucus,svcvs,NOM2,Case=Nom|Numb=Sing
alit,alo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Erigitur,erigo,VER,Numb=Sing|Tense=Pres|Voice=Pass|Person=3
genio,genivs,NOM2,Case=Abl|Numb=Sing
tellus,tellvs,NOM3,Case=Nom|Numb=Sing
tumefacta,tvmefacio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
marito,maritvs,NOM2,Case=Abl|Numb=Sing
Turgida,tvrgida,NOM1,Case=Nom|Numb=Sing
lasciuis,lascivvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
silua,silva,NOM1,Case=Nom|Numb=Sing
uiret,vireo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
spoliis,spolivm,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Lactans,lactans,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cespitibus,cespes,NOM3,Case=Dat|Numb=Plur
in,in,PRE,MORPH=empty
nodum,nodvs,NOM2,Case=Acc|Numb=Sing
truditur,trvdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
herba,herba,NOM1,Case=Nom|Numb=Sing
Vitea,vitevs,NOM1,Case=Nom|Numb=Sing
gemmatos,gemmatvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
brachia,brachivm,NOM2,Case=Acc|Numb=Plur
dant,do,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
digitos,digitvs,NOM2,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Ind
rerum,res,NOM5,Case=Gen|Numb=Plur
uultu,vvltvs,NOM4,Case=Abl|Numb=Sing
lex,lex,NOM3,Case=Nom|Numb=Sing
iungit,ivngo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pronuba,pronvba,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
taedas,taeda,NOM1,Case=Acc|Numb=Plur
Aura,avra,NOM1,Case=Nom|Numb=Sing
poli,polvs,NOM2,Case=Gen|Numb=Sing
ut,vt,ADVrel,MORPH=empty
sponsum,spondeo,VER,Case=Acc|Numb=Sing
germina,germen,NOM3,Case=Acc|Numb=Plur
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Ergo,ergvs,NOM2,Case=Abl|Numb=Sing
pari,par,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uoto,votvm,NOM2,Case=Abl|Numb=Sing
lux,lvx,NOM3,Case=Nom|Numb=Sing
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
flumina,flvmen,NOM3,Case=Acc|Numb=Plur
Nereus,nerevs,NOM2,Case=Nom|Numb=Sing
Montes,mons,NOM3,Case=Nom|Numb=Plur
prata,pratvm,NOM2,Case=Acc|Numb=Plur
ferae,fera,NOM1,Case=Nom|Numb=Plur
gaudia,gavdivm,NOM2,Case=Acc|Numb=Plur
concipiunt,concipio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Plur
De,decimenta,NOM7,Case=Nom|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
uernat,verno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sortitur,sortior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
Maxime,magnvs,NOM2,Case=Voc|Numb=Sing
mundus,mvndvs,NOM2,Case=Nom|Numb=Sing
Et,et,CONcoo,MORPH=empty
naturalem,natvralis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
dos,dos,NOM3,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Nom|Numb=Sing
comit,como,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
opem,ops,NOM3,Case=Acc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
sanguis,sangvis,NOM3,Case=Nom|Numb=Sing
census,censvs,NOM4,Case=Nom|Numb=Sing
genius,genivs,NOM2,Case=Nom|Numb=Sing
mens,mens,NOM3,Case=Nom|Numb=Sing
uota,votvm,NOM2,Case=Nom|Numb=Plur
superstant,svpersto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Musarum,mvsa,NOM1,Case=Gen|Numb=Plur
primo,primvs,ADJord,Deg=Sup
fulta,fvlcio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
supercilio,svpercilivm,NOM2,Case=Abl|Numb=Sing
