form,lemma,pos,morph
Nesciris,nesciris,NOM3,Case=Gen|Numb=Sing
uotis,votvm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
cordis,cor,NOM3,Case=Gen|Numb=Sing
nube,nvbes,NOM3,Case=Abl|Numb=Sing
recedis,recedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Ex,ex,NOM3,Case=Nom|Numb=Sing
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
praesens,praesens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quaereris,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=2
in,in,PRE,MORPH=empty
facie,facies,NOM5,Case=Abl|Numb=Sing
Tu,tv,NOM2,Case=Abl|Numb=Sing
-que,qvivis,CONcoo,Deg=Pos
per,per,PRE,MORPH=empty
ambages,ambages,NOM3,Case=Acc|Numb=Plur
nulli,nvllvs,PROind,Case=Dat|Numb=Sing
spectabilis,spectabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Calles,calles,NOM7,Case=Nom|Numb=Sing
mellifluis,melliflvvs,NOM2,Case=Abl|Numb=Plur
toxica,toxicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
dans,do,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
labiis,labia,NOM1,Case=Abl|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Hoc,hoc,NOM3,Case=Nom|Numb=Sing
uolo,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quod,qvod,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
uis,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
iurans,ivro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
te,tv,PROper,Case=Acc|Numb=Sing
nolle,nolo,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvi,PROrel,Case=Acc|Numb=Sing
optas,opto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Concutis,concvtvs,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
uariis,varivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
pectora,pectvs,NOM3,Case=Acc|Numb=Plur
saeua,saevvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
modis,modvs,NOM2,Case=Abl|Numb=Plur
Hydram,hydra,NOM1,Case=Acc|Numb=Sing
uerticibus,vertex,NOM3,Case=Abl|Numb=Plur
formis,forma,NOM1,Case=Abl|Numb=Plur
superare,svpero,VER,Mood=Inf|Tense=Pres|Voice=Act
Prometheum,promethevs,NOM2,Case=Acc|Numb=Sing
Doctus,doctvs,NOM2,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
priscos,priscvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fabula,fabvla,NOM1,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
redeat,redeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Bella,bellvm,NOM2,Case=Acc|Numb=Plur
cies,cies,VER,Numb=Sing|Tense=Pres|Voice=Act|Person=2
spoliis,spolivm,NOM2,Case=Abl|Numb=Plur
crescis,cresco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Defensor,defensor,NOM3,Case=Nom|Numb=Sing
ademptis,adimo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Dat|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
nomen,nomen,NOM3,Case=Nom|Numb=Sing
currit,cvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praeda,praeda,NOM1,Case=Nom|Numb=Sing
superba,svperbvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
