form,lemma,pos,morph
Mergeret,mergero,NOM7,Numb=Sing|Mood=Sub|Person=3
ut,vt,ADVrel,MORPH=empty
diuos,divvs,NOM2,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
mortem,mors,NOM3,Case=Acc|Numb=Sing
pabula,pabvlvm,NOM2,Case=Acc|Numb=Plur
serpens,serpens,NOM3,Case=Nom|Numb=Sing
Contulit,confero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
uitam,vita,NOM1,Case=Acc|Numb=Sing
munere,mvnvs,NOM3,Case=Abl|Numb=Sing
dira,dirvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tulit,fero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Sic,sic,ADV,Deg=Pos
quicumque,qvicvmqve,PROrel,Case=Nom|Numb=Sing
meos,mevs,PROpos,Case=Acc|Numb=Plur
paradisi,parado,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
uere,ver,ADV,Deg=Pos
labores,labor,NOM3,Case=Acc|Numb=Plur
Demulcet,demvlceo,NOM7,Case=Acc|Numb=Sing
casses,cassis,NOM3,Case=Acc|Numb=Plur
conuiuii,convivivm,NOM2,Case=Gen|Numb=Sing
patitur,patior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
Illic,illic,NOM7,Case=Nom|Numb=Sing
discedit,discedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quem,qvi,PROrel,Case=Acc|Numb=Sing
pectore,pectvs,NOM3,Case=Abl|Numb=Sing
gessit,gero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
amicus,amicvs,NOM2,Case=Nom|Numb=Sing
Fit,fitvs,VER,Numb=Sing
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
cari,carvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
gutturis,gvttvr,NOM3,Case=Gen|Numb=Sing
hospitium,hospitivm,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
