form,lemma,pos,morph
Vir,vir,NOM2,Case=Voc|Numb=Sing
facie,facies,NOM5,Case=Abl|Numb=Sing
mulier,mvlier,NOM3,Case=Nom|Numb=Sing
gestu,gestvs,NOM4,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
crure,crvs,NOM3,Case=Abl|Numb=Sing
quod,qvod,CONsub,MORPH=empty
ambo,ambo,ADJcar,Case=Nom|Numb=Plur
Iurgia,ivrgia,NOM1,Case=Nom|Numb=Sing|Deg=Pos
naturae,natvra,NOM1,Case=Gen|Numb=Sing
nullo,nvllvs,PROind,Case=Abl|Numb=Sing
discrimine,discrimen,NOM3,Case=Abl|Numb=Sing
soluens,solvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Es,es,NOM7,Case=Nom|Numb=Sing
lepus,lepvs,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
conculcas,concvlco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
colla,collvm,NOM2,Case=Acc|Numb=Plur
leonis,leo,NOM3,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
