form,lemma,pos,morph
Est,es,CONcoo,MORPH=empty
nihil,nihil,PROind,Case=Ind
et,et,CONcoo,MORPH=empty
teneo,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
conuincit,convinco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dextera,dextera,NOM1,Case=Abl|Numb=Sing
uisum,video,VER,Numb=Sing|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Stringitur,stringo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
artatis,arto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
digitorum,digitvs,NOM2,Case=Gen|Numb=Plur
nexibus,nexvs,NOM4,Case=Abl|Numb=Plur
aura,avra,NOM1,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
