form,lemma,pos,morph
Suffusus,svffvsvs,NOM2,Case=Nom|Numb=Sing
minio,minivm,NOM2,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
-que,qvisqve,CONcoo,Case=Acc|Numb=Sing
optima,bonvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
facta,facio,VER,Case=Acc|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
rubescens,rvbesco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Virginei,virginevs,NOM2,Case=Gen|Numb=Sing
uultus,vvltvs,NOM4,Case=Gen|Numb=Sing
Glycerius,glycerivs,ADV,Case=Nom|Numb=Sing|Deg=Pos
sequitur,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Puram,pvra,NOM1,Case=Acc|Numb=Sing
sanguineo,sangvinevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
maculat,macvlo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
rore,ros,NOM3,Case=Abl|Numb=Sing
figuram,figvra,NOM1,Case=Acc|Numb=Sing
Picta,picta,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
genas,gena,NOM1,Case=Acc|Numb=Plur
facies,facies,NOM5,Case=Acc|Numb=Plur
simpliciter,simpliciter,ADV,Deg=Pos
placuit,placeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Candentem,candens,NOM3,Case=Acc|Numb=Sing
crocea,crocevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
gestans,gesto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
aspargine,aspergo,NOM3,Case=Abl|Numb=Sing
frontem,frons,NOM3,Case=Acc|Numb=Sing
Laeta,laeta,NOM1,Case=Nom|Numb=Sing
uerecundis,verecvndvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tinxerat,tingo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
ora,os,NOM3,Case=Acc|Numb=Plur
notis,nota,NOM1,Case=Abl|Numb=Plur|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Indeptus,indeptvs,NOM2,Case=Nom|Numb=Sing
sceptrum,sceptrvm,NOM2,Case=Acc|Numb=Sing
tribuit,tribvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quod,qvod,PROrel,Case=Acc
testis,testis,NOM3,Case=Nom|Numb=Sing
imago,imago,NOM3,Case=Nom|Numb=Sing
Purpura,pvrpvra,NOM1,Case=Nom|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
mentis,mens,NOM3,Case=Gen|Numb=Sing
prodidit,prodo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
imperio,imperivm,NOM2,Case=Abl|Numb=Sing
Hinc,hinc,NOM7,Case=Nom|Numb=Sing
abiit,abeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
populus,popvlvs,NOM2,Case=Nom|Numb=Sing
paruo,parvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uix,vix,ADV,Deg=Pos
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
felix,felix,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Sed,sedes,NOM7,Case=Nom|Numb=Sing
rursus,rvrsvs,ADV,Deg=Pos
magni,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
missus,mitto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ad,ad,PRE,MORPH=empty
obsequium,obseqvivm,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
