form,lemma,pos,morph
Cur,cvr,ADVint,Case=Nom|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
Virgilium,virgilivs,NOM2,Case=Acc|Numb=Sing
mentiris,mentior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
pessime,malvs,ADV,Case=Voc|Deg=Sup
nostrum,noster,PROpos,Case=Acc|Numb=Sing
Non,non,INJ,MORPH=empty
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Maro,maro,NOM3,Case=Voc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
moro,moro,NOM2,Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
