form,lemma,pos,morph
Hic,hic,NOM7,Case=Voc|Numb=Sing
uolucrem,volvcer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Rhodani,rhodanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
torrentis,torrens,VER,Case=Gen|Numb=Sing
respice,respicio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
natam,nata,NOM1,Case=Acc|Numb=Sing
Sermonum,sermo,NOM3,Case=Gen|Numb=Plur
frenis,frenvm,NOM2,Case=Abl|Numb=Plur
subdere,svbdo,VER,Mood=Inf|Tense=Pres|Voice=Act
colla,collvm,NOM2,Case=Acc|Numb=Plur
tuis,tvvs,PROpos,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Iussa,ivssa,NOM1,Case=Nom|Numb=Sing
uolat,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
iussa,ivbeo,VER,Case=Acc|Numb=Plur
quiescit,qviesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Cuius,cvivs,NOM2,Case=Nom|Numb=Sing
captiuum,captivvs,NOM2,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
auribus,avris,NOM3,Case=Dat|Numb=Plur
arbitrium,arbitrivm,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Vincula,vincvla,NOM1,Case=Nom|Numb=Sing
sentiret,sentio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ni,ni,CONsub,MORPH=empty
uocis,vox,NOM3,Case=Gen|Numb=Sing
stricta,stringo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
lupatis,lvpata,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Perderet,perdero,NOM7,Numb=Sing|Mood=Sub|Voice=Act|Person=3
auditu,avdio,NOM4,Numb=Sing
luxuriam,lvxvria,NOM1,Case=Acc|Numb=Sing
generis,genvs,NOM3,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Cum,cvm,NOM2,Case=Nom|Numb=Sing
stimulos,stimvlvs,NOM2,Case=Acc|Numb=Plur
clamor,clamor,NOM3,Case=Nom|Numb=Sing
mentitur,mentior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
clamor,clamor,NOM3,Case=Nom|Numb=Sing
habenas,habena,NOM1,Case=Acc|Numb=Plur
Obsequium,obseqvivs,NOM2,Case=Acc|Numb=Sing
linguae,lingva,NOM1,Case=Gen|Numb=Sing
libera,liber,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
membra,membrvm,NOM2,Case=Acc|Numb=Plur
ferunt,fero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Non,non,NOM3,Case=Ind
opus,opvs,NOM6,Case=Ind
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
loris,lorvm,NOM2,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
nexus,nexvs,NOM4,Case=Nom|Numb=Plur
certa,certvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
loquendi,loqvor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
Dura,dvra,NOM1,Case=Nom|Numb=Sing
catenati,catenatvs,ADJqua,Case=Gen|Numb=Sing
rostra,rostrvm,NOM2,Case=Acc|Numb=Plur
ligat,ligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pecudis,pecvs,NOM3,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
