form,lemma,pos,morph
Ecclesiae,ecclesia,NOM1,Case=Gen|Numb=Sing
postquam,postqvam,CONsub,MORPH=empty
parta,pario,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
sella,sella,NOM1,Case=Nom|Numb=Sing
Geronti,gerons,NOM3,Case=Dat|Numb=Sing
Funera,fvnera,NOM1,Case=Nom|Numb=Sing
decessor,decessor,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
timuit,timeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
moriens,morior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Te,tv,PROper,Case=Abl|Numb=Sing
reparante,reparo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
redit,redeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
patitur,patior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
sors,sors,NOM3,Case=Nom|Numb=Sing
pallida,pallidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
letum,letvm,NOM2,Case=Nom|Numb=Sing
Viuit,vivo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
post,post,PRE,MORPH=empty
obitum,obitvs,NOM4,Case=Acc|Numb=Sing
discipuli,discipvlvs,NOM2,Case=Gen|Numb=Sing
pretio,pretivm,NOM2,Case=Abl|Numb=Sing
.,qvadranta,ADJcar,Case=Gen|Numb=Plur
Agricolis,agricola,NOM1,Case=Abl|Numb=Plur
iunctus,ivngo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
coluisti,colo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
germina,germen,NOM3,Case=Acc|Numb=Plur
uitae,vita,NOM1,Case=Gen|Numb=Sing
Nec,nec,NOM7,Case=Nom|Numb=Sing
serpens,serpens,NOM3,Case=Nom|Numb=Sing
lolium,lolivm,NOM2,Case=Acc|Numb=Sing
pabula,pabvlvm,NOM2,Case=Acc|Numb=Plur
laeta,laetvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tulit,fero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Qui,qvis,PROrel,Case=Gen|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
medium,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quem,qvi,PROrel,Case=Acc|Numb=Sing
lex,lex,NOM3,Case=Nom|Numb=Sing
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
optima,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
uictum,vinco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Emit,emitvs,NOM3,Numb=Sing
terrenis,terrenvs,ADJdis,Case=Abl|Numb=Plur|Deg=Pos
fructibus,frvctvs,NOM4,Case=Abl|Numb=Plur
ille,ille,PROdem,Case=Nom|Numb=Sing
polum,polvs,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Errorem,error,NOM3,Case=Acc|Numb=Sing
mentis,mens,NOM3,Case=Gen|Numb=Sing
pressisti,premo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
lege,lex,NOM3,Case=Abl|Numb=Sing
laborum,labor,NOM3,Case=Gen|Numb=Plur
Otia,otia,NOM1,Case=Voc|Numb=Sing
non,non,ADVneg,MORPH=empty
passus,patior,VER,Numb=Sing|Tense=Perf|Voice=Dep
uirtutibus,virtvs,NOM3,Case=Dat|Numb=Plur
ueheris,veho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
