form,lemma,pos,morph
Belliger,belliger,NOM2,Case=Nom|Numb=Sing
algenti,algeo,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
sonipes,sonipes,NOM3,Case=Voc|Numb=Sing
nutrite,nvtrio,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
sub,svb,PRE,MORPH=empty
axe,axis,NOM3,Case=Abl|Numb=Sing
Per,per,NOM3,Case=Nom|Numb=Sing
Tanais,tanais,NOM3,Case=Nom|Numb=Sing
medium,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pectora,pectvs,NOM3,Case=Acc|Numb=Plur
sicca,siccvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ferens,fero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Cana,can,NOM1,Case=Nom|Numb=Sing
pruinosis,prvinosvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
mandentem,mando,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
gramina,gramen,NOM3,Case=Acc|Numb=Plur
lustris,lvstrvm,NOM2,Case=Abl|Numb=Plur
Virtus,virtvs,NOM3,Case=Nom|Numb=Sing
lege,lex,NOM3,Case=Abl|Numb=Sing
poli,polvs,NOM2,Case=Gen|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
percoluit,percolo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Post,post,NOM6,Numb=Sing
domitas,domo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
gentes,gens,NOM3,Case=Acc|Numb=Plur
post,post,PRE,MORPH=empty
flumina,flvmen,NOM3,Case=Acc|Numb=Plur
tanta,tantvs,PROdem,Case=Acc|Numb=Sing
cruoris,crvor,NOM3,Case=Gen|Numb=Sing
Alter,alter,NOM2,Case=Nom|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
sed,sed,CONcoo,MORPH=empty
manet,maneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ipse,ipse,PROdem,Case=Nom|Numb=Sing
labor,labor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Lin,lin,NOM7,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
precor,precor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
lituum,litvvm,NOM2,Case=Acc|Numb=Sing
cantus,cantvs,NOM4,Case=Acc|Numb=Plur
passure,patior,VER,Case=Abl|Numb=Plur|Mood=Imp|Tense=Pres|Voice=Dep
beatos,beatvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Captiuus,captivvs,NOM2,Case=Nom|Numb=Sing
pacis,pax,NOM3,Case=Gen|Numb=Sing
mitteris,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=2
obsequiis,obseqvivm,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nil,nil,NOM3,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
cum,cvm,PRE,MORPH=empty
bellis,bellvm,NOM2,Case=Abl|Numb=Plur
commendant,commendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
bucina,bvcina,NOM1,Case=Nom|Numb=Sing
letum,letvm,NOM2,Case=Acc|Numb=Sing
Quid,qvis,PROind,Case=Nom|Numb=Sing
iuuat,ivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
expertas,experior,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
semper,semper,ADV,Deg=Pos
amare,amo,VER,Mood=Inf|Tense=Pres|Voice=Act
neces,nex,NOM3,Case=Acc|Numb=Plur
