form,lemma,pos,morph
Gaudet,gavdeo,VER,Numb=Sing|Person=3
equis,eqvvs,NOM2,Case=Abl|Numb=Plur
recti,rectvm,NOM2,Case=Gen|Numb=Sing
dissuasor,dissvasor,NOM3,Case=Nom|Numb=Sing
prodigus,prodigvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aequi,aeqvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Nomina,nomina,NOM1,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
digna,dignvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
superante,svpero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
caballis,caballvs,NOM2,Case=Abl|Numb=Plur
Subtrahit,svbtraho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
opponens,oppono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
sancta,sanctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uocabula,vocabvlvm,NOM2,Case=Acc|Numb=Plur
clunem,clvnis,NOM3,Case=Acc|Numb=Sing
Sed,sed,NOM7,Case=Nom|Numb=Sing
procul,procvl,ADV,Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pecudes,pecvs,NOM3,Case=Nom|Numb=Plur
quod,qvi,PROrel,Numb=Sing
censet,censeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mentis,mens,NOM3,Case=Gen|Numb=Sing
iniquae,iniqvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Propositum,propositvs,NOM2,Case=Acc|Numb=Sing
perstat,persto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
generis,genvs,NOM3,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Acc
stemmata,stemma,NOM2,Case=Nom|Numb=Plur
fundunt,fvndo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
